Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Successfully loaded weights from ./TensorforcePPOAgent/
[train] Training 'TensorforcePPOAgent'
[train] Episode 1703 | Steps Taken: 101 | Total Steps: Taken 168079/300000 | Total reward: -379.50205375678945
[train] Episode 1704 | Steps Taken:  97 | Total Steps: Taken 168176/300000 | Total reward: -372.8279154416351
[train] Episode 1705 | Steps Taken:  98 | Total Steps: Taken 168274/300000 | Total reward: -354.48098199051515
[train] Episode 1706 | Steps Taken:  99 | Total Steps: Taken 168373/300000 | Total reward: -364.1626042587876
[train] Episode 1707 | Steps Taken:  98 | Total Steps: Taken 168471/300000 | Total reward: -430.18670535996745
[train] Episode 1708 | Steps Taken: 100 | Total Steps: Taken 168571/300000 | Total reward: -385.50061594037896
[train] Episode 1709 | Steps Taken: 101 | Total Steps: Taken 168672/300000 | Total reward: -454.9742345137789
[train] Episode 1710 | Steps Taken: 102 | Total Steps: Taken 168774/300000 | Total reward: -408.0858139596356
[train] Episode 1711 | Steps Taken: 100 | Total Steps: Taken 168874/300000 | Total reward: -397.74127812419215
[train] Episode 1712 | Steps Taken: 101 | Total Steps: Taken 168975/300000 | Total reward: -368.56727817984523
[train] Episode 1713 | Steps Taken: 101 | Total Steps: Taken 169076/300000 | Total reward: -436.9882773047191
[train] Episode 1714 | Steps Taken:  99 | Total Steps: Taken 169175/300000 | Total reward: -380.02673898105553
[train] Episode 1715 | Steps Taken:  98 | Total Steps: Taken 169273/300000 | Total reward: -391.4862166785913
[train] Episode 1716 | Steps Taken: 101 | Total Steps: Taken 169374/300000 | Total reward: -428.4641255198183
[train] Episode 1717 | Steps Taken:  97 | Total Steps: Taken 169471/300000 | Total reward: -349.7487833016555
[train] Episode 1718 | Steps Taken: 104 | Total Steps: Taken 169575/300000 | Total reward: -368.67207941510736
[train] Episode 1719 | Steps Taken: 102 | Total Steps: Taken 169677/300000 | Total reward: -347.6329994796196
[train] Episode 1720 | Steps Taken:  98 | Total Steps: Taken 169775/300000 | Total reward: -385.17687954426185
[train] Episode 1721 | Steps Taken: 100 | Total Steps: Taken 169875/300000 | Total reward: -394.3006133483687
[train] Episode 1722 | Steps Taken:  99 | Total Steps: Taken 169974/300000 | Total reward: -375.71220984571266
[train] Episode 1723 | Steps Taken:  98 | Total Steps: Taken 170072/300000 | Total reward: -402.1217026823425
[train] Episode 1724 | Steps Taken: 101 | Total Steps: Taken 170173/300000 | Total reward: -379.3331430266925
[train] Episode 1725 | Steps Taken: 101 | Total Steps: Taken 170274/300000 | Total reward: -403.8598875496286
[train] Episode 1726 | Steps Taken:  97 | Total Steps: Taken 170371/300000 | Total reward: -379.5039488401998
[train] Episode 1727 | Steps Taken:  95 | Total Steps: Taken 170466/300000 | Total reward: -379.20023237756754
[train] Episode 1728 | Steps Taken: 100 | Total Steps: Taken 170566/300000 | Total reward: -373.4642352292686
[train] Episode 1729 | Steps Taken:  99 | Total Steps: Taken 170665/300000 | Total reward: -318.46623798178365
[train] Episode 1730 | Steps Taken:  99 | Total Steps: Taken 170764/300000 | Total reward: -340.504705156033
[train] Episode 1731 | Steps Taken: 100 | Total Steps: Taken 170864/300000 | Total reward: -332.8915142643989
[train] Episode 1732 | Steps Taken:  97 | Total Steps: Taken 170961/300000 | Total reward: -366.2822706733034
[train] Episode 1733 | Steps Taken:  98 | Total Steps: Taken 171059/300000 | Total reward: -354.78918987323766
[train] Episode 1734 | Steps Taken:  99 | Total Steps: Taken 171158/300000 | Total reward: -408.8880402862625
[train] Episode 1735 | Steps Taken: 101 | Total Steps: Taken 171259/300000 | Total reward: -442.24585450066525
[train] Episode 1736 | Steps Taken:  98 | Total Steps: Taken 171357/300000 | Total reward: -367.5183589546546
[train] Episode 1737 | Steps Taken:  98 | Total Steps: Taken 171455/300000 | Total reward: -394.1386964587119
[train] Episode 1738 | Steps Taken:  98 | Total Steps: Taken 171553/300000 | Total reward: -339.4639867592171
[train] Episode 1739 | Steps Taken:  98 | Total Steps: Taken 171651/300000 | Total reward: -397.6853513265214
[train] Episode 1740 | Steps Taken: 102 | Total Steps: Taken 171753/300000 | Total reward: -442.9714170412472
[train] Episode 1741 | Steps Taken:  97 | Total Steps: Taken 171850/300000 | Total reward: -389.584262956026
[train] Episode 1742 | Steps Taken: 100 | Total Steps: Taken 171950/300000 | Total reward: -393.34144341144645
[train] Episode 1743 | Steps Taken: 102 | Total Steps: Taken 172052/300000 | Total reward: -430.03903831422275
[train] Episode 1744 | Steps Taken:  98 | Total Steps: Taken 172150/300000 | Total reward: -413.9457160758805
[train] Episode 1745 | Steps Taken:  98 | Total Steps: Taken 172248/300000 | Total reward: -394.590877571833
[train] Episode 1746 | Steps Taken:  98 | Total Steps: Taken 172346/300000 | Total reward: -356.08507042612325
[train] Episode 1747 | Steps Taken: 103 | Total Steps: Taken 172449/300000 | Total reward: -417.68427809395655
[train] Episode 1748 | Steps Taken:  98 | Total Steps: Taken 172547/300000 | Total reward: -377.26456979719916
[train] Episode 1749 | Steps Taken:  98 | Total Steps: Taken 172645/300000 | Total reward: -380.1560470551726
[train] Episode 1750 | Steps Taken: 103 | Total Steps: Taken 172748/300000 | Total reward: -442.9485276968834
[train] Episode 1751 | Steps Taken:  98 | Total Steps: Taken 172846/300000 | Total reward: -372.73037643456405
[train] Episode 1752 | Steps Taken:  99 | Total Steps: Taken 172945/300000 | Total reward: -422.1615645341266
[train] Episode 1753 | Steps Taken:  97 | Total Steps: Taken 173042/300000 | Total reward: -359.93391957272735
[train] Episode 1754 | Steps Taken:  99 | Total Steps: Taken 173141/300000 | Total reward: -368.3808435781499
[train] Episode 1755 | Steps Taken:  95 | Total Steps: Taken 173236/300000 | Total reward: -381.3472732061017
[train] Episode 1756 | Steps Taken:  98 | Total Steps: Taken 173334/300000 | Total reward: -396.415175311095
[train] Episode 1757 | Steps Taken:  98 | Total Steps: Taken 173432/300000 | Total reward: -387.5856406918628
[train] Episode 1758 | Steps Taken:  98 | Total Steps: Taken 173530/300000 | Total reward: -402.4854945887602
[train] Episode 1759 | Steps Taken:  98 | Total Steps: Taken 173628/300000 | Total reward: -398.7764366242523
[train] Episode 1760 | Steps Taken:  97 | Total Steps: Taken 173725/300000 | Total reward: -379.30639173296305
[train] Episode 1761 | Steps Taken: 100 | Total Steps: Taken 173825/300000 | Total reward: -421.5298653441315
[train] Episode 1762 | Steps Taken: 100 | Total Steps: Taken 173925/300000 | Total reward: -399.558907185071
[train] Episode 1763 | Steps Taken:  99 | Total Steps: Taken 174024/300000 | Total reward: -340.3787290731054
[train] Episode 1764 | Steps Taken:  97 | Total Steps: Taken 174121/300000 | Total reward: -370.07343556381807
[train] Episode 1765 | Steps Taken: 102 | Total Steps: Taken 174223/300000 | Total reward: -444.14976264868903
[train] Episode 1766 | Steps Taken:  99 | Total Steps: Taken 174322/300000 | Total reward: -395.10134128726145
[train] Episode 1767 | Steps Taken:  99 | Total Steps: Taken 174421/300000 | Total reward: -357.2118540914421
[train] Episode 1768 | Steps Taken:  95 | Total Steps: Taken 174516/300000 | Total reward: -320.3250941343321
[train] Episode 1769 | Steps Taken:  95 | Total Steps: Taken 174611/300000 | Total reward: -335.78050747704185
[train] Episode 1770 | Steps Taken:  98 | Total Steps: Taken 174709/300000 | Total reward: -374.87388101983936
[train] Episode 1771 | Steps Taken:  98 | Total Steps: Taken 174807/300000 | Total reward: -360.46557598973857
[train] Episode 1772 | Steps Taken:  96 | Total Steps: Taken 174903/300000 | Total reward: -336.0575306111654
[train] Episode 1773 | Steps Taken: 102 | Total Steps: Taken 175005/300000 | Total reward: -404.5681208420986
[train] Episode 1774 | Steps Taken:  99 | Total Steps: Taken 175104/300000 | Total reward: -392.6150532411035
[train] Episode 1775 | Steps Taken: 101 | Total Steps: Taken 175205/300000 | Total reward: -377.0740941099332
[train] Episode 1776 | Steps Taken:  97 | Total Steps: Taken 175302/300000 | Total reward: -338.74125206014
[train] Episode 1777 | Steps Taken: 103 | Total Steps: Taken 175405/300000 | Total reward: -407.9218450934347
[train] Episode 1778 | Steps Taken: 103 | Total Steps: Taken 175508/300000 | Total reward: -477.5546562213107
[train] Episode 1779 | Steps Taken:  96 | Total Steps: Taken 175604/300000 | Total reward: -365.21119355916363
[train] Episode 1780 | Steps Taken:  96 | Total Steps: Taken 175700/300000 | Total reward: -355.4050359041024
[train] Episode 1781 | Steps Taken:  97 | Total Steps: Taken 175797/300000 | Total reward: -358.0496712779057
[train] Episode 1782 | Steps Taken:  97 | Total Steps: Taken 175894/300000 | Total reward: -374.5303796501481
[train] Episode 1783 | Steps Taken: 103 | Total Steps: Taken 175997/300000 | Total reward: -328.546427846509
[train] Episode 1784 | Steps Taken:  96 | Total Steps: Taken 176093/300000 | Total reward: -384.7882860125133
[train] Episode 1785 | Steps Taken:  97 | Total Steps: Taken 176190/300000 | Total reward: -419.7087069453336
[train] Episode 1786 | Steps Taken:  97 | Total Steps: Taken 176287/300000 | Total reward: -414.6148021302271
[train] Episode 1787 | Steps Taken: 100 | Total Steps: Taken 176387/300000 | Total reward: -411.59145064666774
[train] Episode 1788 | Steps Taken:  99 | Total Steps: Taken 176486/300000 | Total reward: -416.83916347297816
[train] Episode 1789 | Steps Taken:  98 | Total Steps: Taken 176584/300000 | Total reward: -379.05325742113035
[train] Episode 1790 | Steps Taken: 107 | Total Steps: Taken 176691/300000 | Total reward: -471.7099757414619
[train] Episode 1791 | Steps Taken: 102 | Total Steps: Taken 176793/300000 | Total reward: -433.201715983211
[train] Episode 1792 | Steps Taken:  98 | Total Steps: Taken 176891/300000 | Total reward: -386.26550783482315
[train] Episode 1793 | Steps Taken:  99 | Total Steps: Taken 176990/300000 | Total reward: -387.28119909024366
[train] Episode 1794 | Steps Taken: 100 | Total Steps: Taken 177090/300000 | Total reward: -380.53523876842183
[train] Episode 1795 | Steps Taken: 100 | Total Steps: Taken 177190/300000 | Total reward: -359.72162669822603
[train] Episode 1796 | Steps Taken:  97 | Total Steps: Taken 177287/300000 | Total reward: -354.9435311797583
[train] Episode 1797 | Steps Taken:  97 | Total Steps: Taken 177384/300000 | Total reward: -342.08837115339946
[train] Episode 1798 | Steps Taken: 100 | Total Steps: Taken 177484/300000 | Total reward: -378.0851580601776
[train] Episode 1799 | Steps Taken: 100 | Total Steps: Taken 177584/300000 | Total reward: -392.6235142082814
[train] Episode 1800 | Steps Taken: 103 | Total Steps: Taken 177687/300000 | Total reward: -444.6340100553146
[train] Episode 1801 | Steps Taken:  98 | Total Steps: Taken 177785/300000 | Total reward: -364.0283156275127
[train] Episode 1802 | Steps Taken: 103 | Total Steps: Taken 177888/300000 | Total reward: -445.83882303615934
[train] Episode 1803 | Steps Taken:  97 | Total Steps: Taken 177985/300000 | Total reward: -387.569686395574
[train] Episode 1804 | Steps Taken:  98 | Total Steps: Taken 178083/300000 | Total reward: -404.62549287593646
[train] Episode 1805 | Steps Taken: 100 | Total Steps: Taken 178183/300000 | Total reward: -342.2649493162106
[train] Episode 1806 | Steps Taken: 102 | Total Steps: Taken 178285/300000 | Total reward: -398.39097550675837
[train] Episode 1807 | Steps Taken:  99 | Total Steps: Taken 178384/300000 | Total reward: -386.67933503051535
[train] Episode 1808 | Steps Taken:  95 | Total Steps: Taken 178479/300000 | Total reward: -341.9878774437317
[train] Episode 1809 | Steps Taken: 102 | Total Steps: Taken 178581/300000 | Total reward: -446.02549880912363
[train] Episode 1810 | Steps Taken: 103 | Total Steps: Taken 178684/300000 | Total reward: -428.34236631289684
[train] Episode 1811 | Steps Taken:  97 | Total Steps: Taken 178781/300000 | Total reward: -341.3072009149431
[train] Episode 1812 | Steps Taken:  99 | Total Steps: Taken 178880/300000 | Total reward: -376.13847116858324
[train] Episode 1813 | Steps Taken:  96 | Total Steps: Taken 178976/300000 | Total reward: -362.8038366259715
[train] Episode 1814 | Steps Taken:  97 | Total Steps: Taken 179073/300000 | Total reward: -350.9106938004271
[train] Episode 1815 | Steps Taken:  95 | Total Steps: Taken 179168/300000 | Total reward: -372.2706174748388
[train] Episode 1816 | Steps Taken: 102 | Total Steps: Taken 179270/300000 | Total reward: -413.1046691312897
[train] Episode 1817 | Steps Taken:  97 | Total Steps: Taken 179367/300000 | Total reward: -385.8278390675842
[train] Episode 1818 | Steps Taken: 100 | Total Steps: Taken 179467/300000 | Total reward: -396.9779289384361
[train] Episode 1819 | Steps Taken: 100 | Total Steps: Taken 179567/300000 | Total reward: -360.39040119691543
[train] Episode 1820 | Steps Taken:  99 | Total Steps: Taken 179666/300000 | Total reward: -345.228955524124
[train] Episode 1821 | Steps Taken: 102 | Total Steps: Taken 179768/300000 | Total reward: -453.38700003694595
[train] Episode 1822 | Steps Taken:  96 | Total Steps: Taken 179864/300000 | Total reward: -382.85965489179625
[train] Episode 1823 | Steps Taken:  95 | Total Steps: Taken 179959/300000 | Total reward: -363.8253882999869
[train] Episode 1824 | Steps Taken: 101 | Total Steps: Taken 180060/300000 | Total reward: -398.9330795900737
[train] Episode 1825 | Steps Taken:  97 | Total Steps: Taken 180157/300000 | Total reward: -353.38437623225695
[train] Episode 1826 | Steps Taken:  99 | Total Steps: Taken 180256/300000 | Total reward: -410.9878615058144
[train] Episode 1827 | Steps Taken: 101 | Total Steps: Taken 180357/300000 | Total reward: -423.76454605970326
[train] Episode 1828 | Steps Taken:  98 | Total Steps: Taken 180455/300000 | Total reward: -371.608347161093
[train] Episode 1829 | Steps Taken:  99 | Total Steps: Taken 180554/300000 | Total reward: -382.5040797414664
[train] Episode 1830 | Steps Taken:  97 | Total Steps: Taken 180651/300000 | Total reward: -366.27569386430656
[train] Episode 1831 | Steps Taken:  97 | Total Steps: Taken 180748/300000 | Total reward: -358.4418865802325
[train] Episode 1832 | Steps Taken:  97 | Total Steps: Taken 180845/300000 | Total reward: -388.58691891046
[train] Episode 1833 | Steps Taken:  97 | Total Steps: Taken 180942/300000 | Total reward: -369.5989129010842
[train] Episode 1834 | Steps Taken:  95 | Total Steps: Taken 181037/300000 | Total reward: -352.909140000669
[train] Episode 1835 | Steps Taken:  95 | Total Steps: Taken 181132/300000 | Total reward: -379.3837606485543
[train] Episode 1836 | Steps Taken: 101 | Total Steps: Taken 181233/300000 | Total reward: -392.4412450730378
[train] Episode 1837 | Steps Taken:  96 | Total Steps: Taken 181329/300000 | Total reward: -366.6219391676966
[train] Episode 1838 | Steps Taken: 101 | Total Steps: Taken 181430/300000 | Total reward: -374.44439983329124
[train] Episode 1839 | Steps Taken: 102 | Total Steps: Taken 181532/300000 | Total reward: -416.6994392864217
[train] Episode 1840 | Steps Taken:  97 | Total Steps: Taken 181629/300000 | Total reward: -342.5601318276475
[train] Episode 1841 | Steps Taken:  97 | Total Steps: Taken 181726/300000 | Total reward: -385.9970060730041
[train] Episode 1842 | Steps Taken:  97 | Total Steps: Taken 181823/300000 | Total reward: -371.12308474080396
[train] Episode 1843 | Steps Taken:  99 | Total Steps: Taken 181922/300000 | Total reward: -417.9505042506033
[train] Episode 1844 | Steps Taken:  99 | Total Steps: Taken 182021/300000 | Total reward: -350.44187171748274
[train] Episode 1845 | Steps Taken: 101 | Total Steps: Taken 182122/300000 | Total reward: -428.0745248053826
[train] Episode 1846 | Steps Taken: 103 | Total Steps: Taken 182225/300000 | Total reward: -429.21858970726817
[train] Episode 1847 | Steps Taken: 102 | Total Steps: Taken 182327/300000 | Total reward: -440.0321008063545
[train] Episode 1848 | Steps Taken:  97 | Total Steps: Taken 182424/300000 | Total reward: -352.8537624826611
[train] Episode 1849 | Steps Taken:  98 | Total Steps: Taken 182522/300000 | Total reward: -371.9616884435628
[train] Episode 1850 | Steps Taken:  97 | Total Steps: Taken 182619/300000 | Total reward: -371.27673593260766
[train] Episode 1851 | Steps Taken: 105 | Total Steps: Taken 182724/300000 | Total reward: -416.00472462208256
[train] Episode 1852 | Steps Taken:  98 | Total Steps: Taken 182822/300000 | Total reward: -393.11278563303955
[train] Episode 1853 | Steps Taken:  98 | Total Steps: Taken 182920/300000 | Total reward: -406.8035257867704
[train] Episode 1854 | Steps Taken: 104 | Total Steps: Taken 183024/300000 | Total reward: -430.2869633264605
[train] Episode 1855 | Steps Taken:  98 | Total Steps: Taken 183122/300000 | Total reward: -384.328847472328
[train] Episode 1856 | Steps Taken:  98 | Total Steps: Taken 183220/300000 | Total reward: -366.7233586685099
[train] Episode 1857 | Steps Taken: 107 | Total Steps: Taken 183327/300000 | Total reward: -433.79654327495314
[train] Episode 1858 | Steps Taken: 107 | Total Steps: Taken 183434/300000 | Total reward: -423.2517883436461
[train] Episode 1859 | Steps Taken: 100 | Total Steps: Taken 183534/300000 | Total reward: -403.7137453196919
[train] Episode 1860 | Steps Taken:  97 | Total Steps: Taken 183631/300000 | Total reward: -372.85755536564943
[train] Episode 1861 | Steps Taken: 101 | Total Steps: Taken 183732/300000 | Total reward: -425.56083319261955
[train] Episode 1862 | Steps Taken: 102 | Total Steps: Taken 183834/300000 | Total reward: -421.34786335078303
[train] Episode 1863 | Steps Taken:  99 | Total Steps: Taken 183933/300000 | Total reward: -370.31347639927765
[train] Episode 1864 | Steps Taken:  99 | Total Steps: Taken 184032/300000 | Total reward: -387.763026476355
[train] Episode 1865 | Steps Taken: 100 | Total Steps: Taken 184132/300000 | Total reward: -419.0251745801508
[train] Episode 1866 | Steps Taken: 100 | Total Steps: Taken 184232/300000 | Total reward: -364.0547636921918
[train] Episode 1867 | Steps Taken:  96 | Total Steps: Taken 184328/300000 | Total reward: -354.761394453631
[train] Episode 1868 | Steps Taken:  95 | Total Steps: Taken 184423/300000 | Total reward: -361.35733626834985
[train] Episode 1869 | Steps Taken:  97 | Total Steps: Taken 184520/300000 | Total reward: -355.0881130345858
[train] Episode 1870 | Steps Taken:  98 | Total Steps: Taken 184618/300000 | Total reward: -330.29060380848006
[train] Episode 1871 | Steps Taken:  97 | Total Steps: Taken 184715/300000 | Total reward: -353.6474364273996
[train] Episode 1872 | Steps Taken:  98 | Total Steps: Taken 184813/300000 | Total reward: -371.3895355746628
[train] Episode 1873 | Steps Taken: 101 | Total Steps: Taken 184914/300000 | Total reward: -409.9419733967458
[train] Episode 1874 | Steps Taken: 100 | Total Steps: Taken 185014/300000 | Total reward: -376.18233523021837
[train] Episode 1875 | Steps Taken:  96 | Total Steps: Taken 185110/300000 | Total reward: -351.76986660843
[train] Episode 1876 | Steps Taken: 101 | Total Steps: Taken 185211/300000 | Total reward: -408.14540471185586
[train] Episode 1877 | Steps Taken:  98 | Total Steps: Taken 185309/300000 | Total reward: -368.35859859794033
[train] Episode 1878 | Steps Taken:  97 | Total Steps: Taken 185406/300000 | Total reward: -380.9325484799664
[train] Episode 1879 | Steps Taken: 101 | Total Steps: Taken 185507/300000 | Total reward: -400.6663989177041
[train] Episode 1880 | Steps Taken:  97 | Total Steps: Taken 185604/300000 | Total reward: -350.6558666006828
[train] Episode 1881 | Steps Taken:  99 | Total Steps: Taken 185703/300000 | Total reward: -393.6248178789217
[train] Episode 1882 | Steps Taken: 100 | Total Steps: Taken 185803/300000 | Total reward: -428.0177391114181
[train] Episode 1883 | Steps Taken:  96 | Total Steps: Taken 185899/300000 | Total reward: -367.37222860136734
[train] Episode 1884 | Steps Taken:  97 | Total Steps: Taken 185996/300000 | Total reward: -401.9899880986985
[train] Episode 1885 | Steps Taken:  98 | Total Steps: Taken 186094/300000 | Total reward: -372.3789228882121
[train] Episode 1886 | Steps Taken:  96 | Total Steps: Taken 186190/300000 | Total reward: -350.8053116888361
[train] Episode 1887 | Steps Taken: 101 | Total Steps: Taken 186291/300000 | Total reward: -432.66629295067804
[train] Episode 1888 | Steps Taken:  96 | Total Steps: Taken 186387/300000 | Total reward: -387.95860171081586
[train] Episode 1889 | Steps Taken:  96 | Total Steps: Taken 186483/300000 | Total reward: -341.41128459835426
[train] Episode 1890 | Steps Taken:  98 | Total Steps: Taken 186581/300000 | Total reward: -362.03931766600783
[train] Episode 1891 | Steps Taken:  96 | Total Steps: Taken 186677/300000 | Total reward: -375.5218643024345
[train] Episode 1892 | Steps Taken:  97 | Total Steps: Taken 186774/300000 | Total reward: -368.3977922336668
[train] Episode 1893 | Steps Taken:  99 | Total Steps: Taken 186873/300000 | Total reward: -388.1187133838989
[train] Episode 1894 | Steps Taken: 100 | Total Steps: Taken 186973/300000 | Total reward: -417.9921747037155
[train] Episode 1895 | Steps Taken:  98 | Total Steps: Taken 187071/300000 | Total reward: -387.430931088098
[train] Episode 1896 | Steps Taken:  98 | Total Steps: Taken 187169/300000 | Total reward: -390.93023119594557
[train] Episode 1897 | Steps Taken:  99 | Total Steps: Taken 187268/300000 | Total reward: -357.3040812250862
[train] Episode 1898 | Steps Taken: 101 | Total Steps: Taken 187369/300000 | Total reward: -372.44639603089826
[train] Episode 1899 | Steps Taken:  99 | Total Steps: Taken 187468/300000 | Total reward: -352.3573234314924
[train] Episode 1900 | Steps Taken:  96 | Total Steps: Taken 187564/300000 | Total reward: -372.56698129066206
[train] Episode 1901 | Steps Taken:  99 | Total Steps: Taken 187663/300000 | Total reward: -345.67626798184705
[train] Episode 1902 | Steps Taken: 100 | Total Steps: Taken 187763/300000 | Total reward: -382.7195386386744
[train] Episode 1903 | Steps Taken:  98 | Total Steps: Taken 187861/300000 | Total reward: -361.27037317787045
[train] Episode 1904 | Steps Taken:  98 | Total Steps: Taken 187959/300000 | Total reward: -378.79026774314707
[train] Episode 1905 | Steps Taken:  98 | Total Steps: Taken 188057/300000 | Total reward: -345.39393237755706
[train] Episode 1906 | Steps Taken:  96 | Total Steps: Taken 188153/300000 | Total reward: -372.883259908889
[train] Episode 1907 | Steps Taken:  96 | Total Steps: Taken 188249/300000 | Total reward: -351.64102774808134
[train] Episode 1908 | Steps Taken:  98 | Total Steps: Taken 188347/300000 | Total reward: -392.0545635071732
[train] Episode 1909 | Steps Taken: 101 | Total Steps: Taken 188448/300000 | Total reward: -433.783867682677
[train] Episode 1910 | Steps Taken:  96 | Total Steps: Taken 188544/300000 | Total reward: -356.06729563720637
[train] Episode 1911 | Steps Taken:  98 | Total Steps: Taken 188642/300000 | Total reward: -372.6546967143163
[train] Episode 1912 | Steps Taken:  98 | Total Steps: Taken 188740/300000 | Total reward: -358.4301142577065
[train] Episode 1913 | Steps Taken:  96 | Total Steps: Taken 188836/300000 | Total reward: -386.8329000022289
[train] Episode 1914 | Steps Taken: 100 | Total Steps: Taken 188936/300000 | Total reward: -414.59501594950774
[train] Episode 1915 | Steps Taken:  98 | Total Steps: Taken 189034/300000 | Total reward: -431.9679557039478
[train] Episode 1916 | Steps Taken: 102 | Total Steps: Taken 189136/300000 | Total reward: -432.687424902936
[train] Episode 1917 | Steps Taken:  99 | Total Steps: Taken 189235/300000 | Total reward: -408.5846427913411
[train] Episode 1918 | Steps Taken: 104 | Total Steps: Taken 189339/300000 | Total reward: -425.8673453264195
[train] Episode 1919 | Steps Taken: 101 | Total Steps: Taken 189440/300000 | Total reward: -374.4430675569269
[train] Episode 1920 | Steps Taken:  99 | Total Steps: Taken 189539/300000 | Total reward: -397.47297853296453
[train] Episode 1921 | Steps Taken: 103 | Total Steps: Taken 189642/300000 | Total reward: -423.01001752924947
[train] Episode 1922 | Steps Taken: 102 | Total Steps: Taken 189744/300000 | Total reward: -436.8347450433111
[train] Episode 1923 | Steps Taken:  99 | Total Steps: Taken 189843/300000 | Total reward: -411.28057707950984
[train] Episode 1924 | Steps Taken:  96 | Total Steps: Taken 189939/300000 | Total reward: -339.8422906492975
[train] Episode 1925 | Steps Taken:  98 | Total Steps: Taken 190037/300000 | Total reward: -376.6315289388681
[train] Episode 1926 | Steps Taken:  97 | Total Steps: Taken 190134/300000 | Total reward: -375.84844679595597
[train] Episode 1927 | Steps Taken:  97 | Total Steps: Taken 190231/300000 | Total reward: -361.37777746172503
[train] Episode 1928 | Steps Taken: 101 | Total Steps: Taken 190332/300000 | Total reward: -386.2765863079331
[train] Episode 1929 | Steps Taken: 102 | Total Steps: Taken 190434/300000 | Total reward: -420.90802313389975
[train] Episode 1930 | Steps Taken:  99 | Total Steps: Taken 190533/300000 | Total reward: -350.12456968150485
[train] Episode 1931 | Steps Taken: 106 | Total Steps: Taken 190639/300000 | Total reward: -476.3222905155176
[train] Episode 1932 | Steps Taken: 100 | Total Steps: Taken 190739/300000 | Total reward: -395.13360219348067
[train] Episode 1933 | Steps Taken:  98 | Total Steps: Taken 190837/300000 | Total reward: -389.6605426673355
[train] Episode 1934 | Steps Taken:  95 | Total Steps: Taken 190932/300000 | Total reward: -372.22430728031054
[train] Episode 1935 | Steps Taken:  97 | Total Steps: Taken 191029/300000 | Total reward: -382.2500671842112
[train] Episode 1936 | Steps Taken:  99 | Total Steps: Taken 191128/300000 | Total reward: -392.909236590854
[train] Episode 1937 | Steps Taken:  96 | Total Steps: Taken 191224/300000 | Total reward: -386.6102639010004
[train] Episode 1938 | Steps Taken: 100 | Total Steps: Taken 191324/300000 | Total reward: -359.8630623241867
[train] Episode 1939 | Steps Taken:  97 | Total Steps: Taken 191421/300000 | Total reward: -373.86386209152215
[train] Episode 1940 | Steps Taken:  98 | Total Steps: Taken 191519/300000 | Total reward: -399.527519940655
[train] Episode 1941 | Steps Taken:  98 | Total Steps: Taken 191617/300000 | Total reward: -366.52329137677805
[train] Episode 1942 | Steps Taken:  99 | Total Steps: Taken 191716/300000 | Total reward: -373.7406998774947
[train] Episode 1943 | Steps Taken: 102 | Total Steps: Taken 191818/300000 | Total reward: -407.5630476201256
[train] Episode 1944 | Steps Taken:  99 | Total Steps: Taken 191917/300000 | Total reward: -446.11975363768653
[train] Episode 1945 | Steps Taken:  96 | Total Steps: Taken 192013/300000 | Total reward: -377.8054140166946
[train] Episode 1946 | Steps Taken:  98 | Total Steps: Taken 192111/300000 | Total reward: -345.0267834491084
[train] Episode 1947 | Steps Taken:  96 | Total Steps: Taken 192207/300000 | Total reward: -385.3200175708986
[train] Episode 1948 | Steps Taken:  99 | Total Steps: Taken 192306/300000 | Total reward: -399.4362858199657
[train] Episode 1949 | Steps Taken: 104 | Total Steps: Taken 192410/300000 | Total reward: -470.0247097164093
[train] Episode 1950 | Steps Taken: 100 | Total Steps: Taken 192510/300000 | Total reward: -405.4956574549805
[train] Episode 1951 | Steps Taken:  96 | Total Steps: Taken 192606/300000 | Total reward: -382.5607607355766
[train] Episode 1952 | Steps Taken:  97 | Total Steps: Taken 192703/300000 | Total reward: -402.1491535132146
[train] Episode 1953 | Steps Taken:  99 | Total Steps: Taken 192802/300000 | Total reward: -369.6316617931922
[train] Episode 1954 | Steps Taken:  96 | Total Steps: Taken 192898/300000 | Total reward: -369.2027253650574
[train] Episode 1955 | Steps Taken:  99 | Total Steps: Taken 192997/300000 | Total reward: -377.30085589212786
[train] Episode 1956 | Steps Taken:  97 | Total Steps: Taken 193094/300000 | Total reward: -376.1071370793789
[train] Episode 1957 | Steps Taken:  97 | Total Steps: Taken 193191/300000 | Total reward: -367.6835412836057
[train] Episode 1958 | Steps Taken:  96 | Total Steps: Taken 193287/300000 | Total reward: -366.6591204985435
[train] Episode 1959 | Steps Taken:  96 | Total Steps: Taken 193383/300000 | Total reward: -395.78083049674876
