Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Pretrained model ./TensorforcePPOAgent/ not found. Starting from scratch.
[train] Training 'TensorforcePPOAgent'
[train] Episode 1985 | Steps Taken:  95 | Total Steps: Taken 195734/500000 | Total reward: -380.84417578660987
[train] Episode 1986 | Steps Taken:  98 | Total Steps: Taken 195832/500000 | Total reward: -412.61131381065985
[train] Episode 1987 | Steps Taken:  98 | Total Steps: Taken 195930/500000 | Total reward: -375.56028813617377
[train] Episode 1988 | Steps Taken:  98 | Total Steps: Taken 196028/500000 | Total reward: -407.4273920755574
[train] Episode 1989 | Steps Taken: 106 | Total Steps: Taken 196134/500000 | Total reward: -421.37250764712434
[train] Episode 1990 | Steps Taken:  99 | Total Steps: Taken 196233/500000 | Total reward: -384.43958500958223
[train] Episode 1991 | Steps Taken: 100 | Total Steps: Taken 196333/500000 | Total reward: -351.8003124248448
[train] Episode 1992 | Steps Taken:  96 | Total Steps: Taken 196429/500000 | Total reward: -375.8955673911902
[train] Episode 1993 | Steps Taken:  97 | Total Steps: Taken 196526/500000 | Total reward: -390.705942684887
[train] Episode 1994 | Steps Taken:  93 | Total Steps: Taken 196619/500000 | Total reward: -365.4947704531332
[train] Episode 1995 | Steps Taken:  97 | Total Steps: Taken 196716/500000 | Total reward: -412.1097744114955
[train] Episode 1996 | Steps Taken:  98 | Total Steps: Taken 196814/500000 | Total reward: -386.1313772730797
[train] Episode 1997 | Steps Taken:  96 | Total Steps: Taken 196910/500000 | Total reward: -366.5887618597431
[train] Episode 1998 | Steps Taken: 100 | Total Steps: Taken 197010/500000 | Total reward: -421.4336685215762
[train] Episode 1999 | Steps Taken:  98 | Total Steps: Taken 197108/500000 | Total reward: -412.733320803306
[train] Episode 2000 | Steps Taken:  98 | Total Steps: Taken 197206/500000 | Total reward: -386.3349119575577
[train] Episode 2001 | Steps Taken:  97 | Total Steps: Taken 197303/500000 | Total reward: -427.1480836281158
[train] Episode 2002 | Steps Taken:  97 | Total Steps: Taken 197400/500000 | Total reward: -352.55247229894326
[train] Episode 2003 | Steps Taken:  99 | Total Steps: Taken 197499/500000 | Total reward: -372.08776689151824
[train] Episode 2004 | Steps Taken:  96 | Total Steps: Taken 197595/500000 | Total reward: -358.7753378755188
[train] Episode 2005 | Steps Taken:  97 | Total Steps: Taken 197692/500000 | Total reward: -348.59366507330344
[train] Episode 2006 | Steps Taken:  98 | Total Steps: Taken 197790/500000 | Total reward: -333.31754182755
[train] Episode 2007 | Steps Taken:  97 | Total Steps: Taken 197887/500000 | Total reward: -386.2479336065398
[train] Episode 2008 | Steps Taken:  95 | Total Steps: Taken 197982/500000 | Total reward: -378.6893800220357
[train] Episode 2009 | Steps Taken: 101 | Total Steps: Taken 198083/500000 | Total reward: -416.848665644562
[train] Episode 2010 | Steps Taken:  99 | Total Steps: Taken 198182/500000 | Total reward: -425.4186151169772
[train] Episode 2011 | Steps Taken:  99 | Total Steps: Taken 198281/500000 | Total reward: -381.3240384981405
[train] Episode 2012 | Steps Taken:  99 | Total Steps: Taken 198380/500000 | Total reward: -401.6370137461889
[train] Episode 2013 | Steps Taken:  98 | Total Steps: Taken 198478/500000 | Total reward: -389.24123328948434
[train] Episode 2014 | Steps Taken: 104 | Total Steps: Taken 198582/500000 | Total reward: -464.4684387606719
[train] Episode 2015 | Steps Taken:  97 | Total Steps: Taken 198679/500000 | Total reward: -350.39776648340205
[train] Episode 2016 | Steps Taken: 105 | Total Steps: Taken 198784/500000 | Total reward: -435.41937840246584
[train] Episode 2017 | Steps Taken:  97 | Total Steps: Taken 198881/500000 | Total reward: -360.4923013995752
[train] Episode 2018 | Steps Taken:  98 | Total Steps: Taken 198979/500000 | Total reward: -327.03077772406743
[train] Episode 2019 | Steps Taken: 101 | Total Steps: Taken 199080/500000 | Total reward: -417.41380594568324
[train] Episode 2020 | Steps Taken:  99 | Total Steps: Taken 199179/500000 | Total reward: -313.4068581779358
[train] Episode 2021 | Steps Taken:  99 | Total Steps: Taken 199278/500000 | Total reward: -387.5159249360329
[train] Episode 2022 | Steps Taken: 101 | Total Steps: Taken 199379/500000 | Total reward: -385.6532778509775
[train] Episode 2023 | Steps Taken:  98 | Total Steps: Taken 199477/500000 | Total reward: -392.5126529080505
[train] Episode 2024 | Steps Taken:  96 | Total Steps: Taken 199573/500000 | Total reward: -389.94093635059284
[train] Episode 2025 | Steps Taken: 100 | Total Steps: Taken 199673/500000 | Total reward: -382.7488864555961
[train] Episode 2026 | Steps Taken:  97 | Total Steps: Taken 199770/500000 | Total reward: -378.30804557074396
[train] Episode 2027 | Steps Taken:  95 | Total Steps: Taken 199865/500000 | Total reward: -380.9772120977261
[train] Episode 2028 | Steps Taken: 100 | Total Steps: Taken 199965/500000 | Total reward: -397.4299558749511
[train] Episode 2029 | Steps Taken: 100 | Total Steps: Taken 200065/500000 | Total reward: -376.2442898342356
[train] Episode 2030 | Steps Taken:  98 | Total Steps: Taken 200163/500000 | Total reward: -397.8741583943824
[train] Episode 2031 | Steps Taken: 102 | Total Steps: Taken 200265/500000 | Total reward: -416.9914397824814
[train] Episode 2032 | Steps Taken: 101 | Total Steps: Taken 200366/500000 | Total reward: -368.1610095033875
[train] Episode 2033 | Steps Taken:  99 | Total Steps: Taken 200465/500000 | Total reward: -381.66761180800654
[train] Episode 2034 | Steps Taken:  97 | Total Steps: Taken 200562/500000 | Total reward: -391.9405383658659
[train] Episode 2035 | Steps Taken: 100 | Total Steps: Taken 200662/500000 | Total reward: -432.9386935199419
[train] Episode 2036 | Steps Taken: 100 | Total Steps: Taken 200762/500000 | Total reward: -430.3601106130285
[train] Episode 2037 | Steps Taken:  94 | Total Steps: Taken 200856/500000 | Total reward: -372.93832132072345
[train] Episode 2038 | Steps Taken:  97 | Total Steps: Taken 200953/500000 | Total reward: -357.01338199081124
[train] Episode 2039 | Steps Taken:  98 | Total Steps: Taken 201051/500000 | Total reward: -401.6497426462259
[train] Episode 2040 | Steps Taken: 101 | Total Steps: Taken 201152/500000 | Total reward: -411.73608752813516
[train] Episode 2041 | Steps Taken:  98 | Total Steps: Taken 201250/500000 | Total reward: -383.21067393571235
[train] Episode 2042 | Steps Taken:  99 | Total Steps: Taken 201349/500000 | Total reward: -380.8348474110706
[train] Episode 2043 | Steps Taken:  99 | Total Steps: Taken 201448/500000 | Total reward: -387.4905334529955
[train] Episode 2044 | Steps Taken: 101 | Total Steps: Taken 201549/500000 | Total reward: -440.577737510567
[train] Episode 2045 | Steps Taken: 100 | Total Steps: Taken 201649/500000 | Total reward: -431.2616911742987
[train] Episode 2046 | Steps Taken:  97 | Total Steps: Taken 201746/500000 | Total reward: -359.8778868815637
[train] Episode 2047 | Steps Taken:  96 | Total Steps: Taken 201842/500000 | Total reward: -339.94406227953004
[train] Episode 2048 | Steps Taken: 100 | Total Steps: Taken 201942/500000 | Total reward: -415.51604869085804
[train] Episode 2049 | Steps Taken:  97 | Total Steps: Taken 202039/500000 | Total reward: -381.504794315027
[train] Episode 2050 | Steps Taken: 100 | Total Steps: Taken 202139/500000 | Total reward: -414.95073223598564
[train] Episode 2051 | Steps Taken: 101 | Total Steps: Taken 202240/500000 | Total reward: -399.4720728503456
[train] Episode 2052 | Steps Taken:  97 | Total Steps: Taken 202337/500000 | Total reward: -370.44245221634156
[train] Episode 2053 | Steps Taken:  97 | Total Steps: Taken 202434/500000 | Total reward: -380.65077475271636
[train] Episode 2054 | Steps Taken:  97 | Total Steps: Taken 202531/500000 | Total reward: -400.53103691583686
[train] Episode 2055 | Steps Taken: 100 | Total Steps: Taken 202631/500000 | Total reward: -438.2937282917778
[train] Episode 2056 | Steps Taken:  97 | Total Steps: Taken 202728/500000 | Total reward: -396.6656623820686
[train] Episode 2057 | Steps Taken:  96 | Total Steps: Taken 202824/500000 | Total reward: -377.27820408191195
[train] Episode 2058 | Steps Taken:  97 | Total Steps: Taken 202921/500000 | Total reward: -417.48393519142996
[train] Episode 2059 | Steps Taken:  98 | Total Steps: Taken 203019/500000 | Total reward: -414.55028491094174
[train] Episode 2060 | Steps Taken: 100 | Total Steps: Taken 203119/500000 | Total reward: -368.60557836035775
[train] Episode 2061 | Steps Taken: 101 | Total Steps: Taken 203220/500000 | Total reward: -413.4880914335891
[train] Episode 2062 | Steps Taken:  98 | Total Steps: Taken 203318/500000 | Total reward: -354.3838301586903
[train] Episode 2063 | Steps Taken:  98 | Total Steps: Taken 203416/500000 | Total reward: -363.4292738530698
[train] Episode 2064 | Steps Taken: 100 | Total Steps: Taken 203516/500000 | Total reward: -400.0664792380559
[train] Episode 2065 | Steps Taken:  99 | Total Steps: Taken 203615/500000 | Total reward: -362.07064793378436
[train] Episode 2066 | Steps Taken:  98 | Total Steps: Taken 203713/500000 | Total reward: -380.14721836130377
[train] Episode 2067 | Steps Taken:  98 | Total Steps: Taken 203811/500000 | Total reward: -402.3510518515296
[train] Episode 2068 | Steps Taken:  96 | Total Steps: Taken 203907/500000 | Total reward: -388.15845229000826
[train] Episode 2069 | Steps Taken:  96 | Total Steps: Taken 204003/500000 | Total reward: -367.19578167289677
[train] Episode 2070 | Steps Taken: 101 | Total Steps: Taken 204104/500000 | Total reward: -422.83187942386616
[train] Episode 2071 | Steps Taken: 100 | Total Steps: Taken 204204/500000 | Total reward: -402.53778864989226
[train] Episode 2072 | Steps Taken:  96 | Total Steps: Taken 204300/500000 | Total reward: -374.1845258188396
[train] Episode 2073 | Steps Taken:  99 | Total Steps: Taken 204399/500000 | Total reward: -417.251077420427
[train] Episode 2074 | Steps Taken: 102 | Total Steps: Taken 204501/500000 | Total reward: -391.043312299326
[train] Episode 2075 | Steps Taken:  97 | Total Steps: Taken 204598/500000 | Total reward: -401.4148197520868
[train] Episode 2076 | Steps Taken:  95 | Total Steps: Taken 204693/500000 | Total reward: -357.38012151052135
[train] Episode 2077 | Steps Taken: 103 | Total Steps: Taken 204796/500000 | Total reward: -443.19621621105944
[train] Episode 2078 | Steps Taken:  97 | Total Steps: Taken 204893/500000 | Total reward: -361.9989183677028
[train] Episode 2079 | Steps Taken:  99 | Total Steps: Taken 204992/500000 | Total reward: -388.73027030193
[train] Episode 2080 | Steps Taken:  98 | Total Steps: Taken 205090/500000 | Total reward: -373.6308883422817
[train] Episode 2081 | Steps Taken:  96 | Total Steps: Taken 205186/500000 | Total reward: -363.1666310470695
[train] Episode 2082 | Steps Taken:  99 | Total Steps: Taken 205285/500000 | Total reward: -392.79062278992023
[train] Episode 2083 | Steps Taken: 100 | Total Steps: Taken 205385/500000 | Total reward: -375.91213047440596
[train] Episode 2084 | Steps Taken:  97 | Total Steps: Taken 205482/500000 | Total reward: -341.64542201765533
[train] Episode 2085 | Steps Taken:  98 | Total Steps: Taken 205580/500000 | Total reward: -411.80158608580064
[train] Episode 2086 | Steps Taken:  98 | Total Steps: Taken 205678/500000 | Total reward: -353.7785515221402
[train] Episode 2087 | Steps Taken:  96 | Total Steps: Taken 205774/500000 | Total reward: -356.1036722749571
[train] Episode 2088 | Steps Taken:  98 | Total Steps: Taken 205872/500000 | Total reward: -379.32308219436106
[train] Episode 2089 | Steps Taken:  97 | Total Steps: Taken 205969/500000 | Total reward: -383.74600401945935
[train] Episode 2090 | Steps Taken: 100 | Total Steps: Taken 206069/500000 | Total reward: -358.10842946908997
[train] Episode 2091 | Steps Taken:  95 | Total Steps: Taken 206164/500000 | Total reward: -392.92724550736654
[train] Episode 2092 | Steps Taken:  99 | Total Steps: Taken 206263/500000 | Total reward: -423.18292209708085
[train] Episode 2093 | Steps Taken:  99 | Total Steps: Taken 206362/500000 | Total reward: -374.0635238876092
[train] Episode 2094 | Steps Taken:  98 | Total Steps: Taken 206460/500000 | Total reward: -395.23155115511463
[train] Episode 2095 | Steps Taken:  98 | Total Steps: Taken 206558/500000 | Total reward: -403.71698601031426
[train] Episode 2096 | Steps Taken: 102 | Total Steps: Taken 206660/500000 | Total reward: -387.9710164150968
[train] Episode 2097 | Steps Taken: 101 | Total Steps: Taken 206761/500000 | Total reward: -451.4870421109475
[train] Episode 2098 | Steps Taken:  96 | Total Steps: Taken 206857/500000 | Total reward: -354.963799376465
[train] Episode 2099 | Steps Taken: 100 | Total Steps: Taken 206957/500000 | Total reward: -382.49434259159153
[train] Episode 2100 | Steps Taken:  98 | Total Steps: Taken 207055/500000 | Total reward: -379.8035487104434
[train] Episode 2101 | Steps Taken:  96 | Total Steps: Taken 207151/500000 | Total reward: -425.1855810903194
[train] Episode 2102 | Steps Taken:  97 | Total Steps: Taken 207248/500000 | Total reward: -356.6430640800746
[train] Episode 2103 | Steps Taken: 105 | Total Steps: Taken 207353/500000 | Total reward: -402.28280936819374
[train] Episode 2104 | Steps Taken:  95 | Total Steps: Taken 207448/500000 | Total reward: -321.1514216082464
[train] Episode 2105 | Steps Taken: 100 | Total Steps: Taken 207548/500000 | Total reward: -400.9068450227031
[train] Episode 2106 | Steps Taken:  99 | Total Steps: Taken 207647/500000 | Total reward: -380.87964499412084
[train] Episode 2107 | Steps Taken: 102 | Total Steps: Taken 207749/500000 | Total reward: -472.45027178072934
[train] Episode 2108 | Steps Taken:  96 | Total Steps: Taken 207845/500000 | Total reward: -370.5864147109974
[train] Episode 2109 | Steps Taken: 101 | Total Steps: Taken 207946/500000 | Total reward: -384.76879015683875
[train] Episode 2110 | Steps Taken: 103 | Total Steps: Taken 208049/500000 | Total reward: -406.9034410339709
[train] Episode 2111 | Steps Taken: 100 | Total Steps: Taken 208149/500000 | Total reward: -373.03084622848445
[train] Episode 2112 | Steps Taken:  97 | Total Steps: Taken 208246/500000 | Total reward: -378.77860935996944
[train] Episode 2113 | Steps Taken:  98 | Total Steps: Taken 208344/500000 | Total reward: -343.6973234913144
[train] Episode 2114 | Steps Taken:  99 | Total Steps: Taken 208443/500000 | Total reward: -411.52117897970874
[train] Episode 2115 | Steps Taken:  95 | Total Steps: Taken 208538/500000 | Total reward: -368.5178062658599
[train] Episode 2116 | Steps Taken:  99 | Total Steps: Taken 208637/500000 | Total reward: -392.7240443875914
[train] Episode 2117 | Steps Taken:  97 | Total Steps: Taken 208734/500000 | Total reward: -402.87192089848753
[train] Episode 2118 | Steps Taken:  99 | Total Steps: Taken 208833/500000 | Total reward: -365.4852446301329
[train] Episode 2119 | Steps Taken:  98 | Total Steps: Taken 208931/500000 | Total reward: -368.1026808344578
[train] Episode 2120 | Steps Taken: 103 | Total Steps: Taken 209034/500000 | Total reward: -444.44286830904434
[train] Episode 2121 | Steps Taken:  97 | Total Steps: Taken 209131/500000 | Total reward: -392.7781029753077
[train] Episode 2122 | Steps Taken:  97 | Total Steps: Taken 209228/500000 | Total reward: -381.06686777448806
[train] Episode 2123 | Steps Taken:  97 | Total Steps: Taken 209325/500000 | Total reward: -422.8841792262682
[train] Episode 2124 | Steps Taken: 101 | Total Steps: Taken 209426/500000 | Total reward: -423.06307478224323
[train] Episode 2125 | Steps Taken:  99 | Total Steps: Taken 209525/500000 | Total reward: -353.5117657438877
[train] Episode 2126 | Steps Taken: 100 | Total Steps: Taken 209625/500000 | Total reward: -390.4451104610364
[train] Episode 2127 | Steps Taken: 101 | Total Steps: Taken 209726/500000 | Total reward: -366.94650766808667
[train] Episode 2128 | Steps Taken: 102 | Total Steps: Taken 209828/500000 | Total reward: -447.21762815812235
[train] Episode 2129 | Steps Taken:  97 | Total Steps: Taken 209925/500000 | Total reward: -358.6301678825499
[train] Episode 2130 | Steps Taken:  96 | Total Steps: Taken 210021/500000 | Total reward: -368.8741910082794
[train] Episode 2131 | Steps Taken: 102 | Total Steps: Taken 210123/500000 | Total reward: -431.938161029087
[train] Episode 2132 | Steps Taken:  95 | Total Steps: Taken 210218/500000 | Total reward: -356.5463104928735
[train] Episode 2133 | Steps Taken:  99 | Total Steps: Taken 210317/500000 | Total reward: -401.6763065031067
[train] Episode 2134 | Steps Taken: 103 | Total Steps: Taken 210420/500000 | Total reward: -413.9605468456869
[train] Episode 2135 | Steps Taken:  99 | Total Steps: Taken 210519/500000 | Total reward: -393.2305845892965
[train] Episode 2136 | Steps Taken:  97 | Total Steps: Taken 210616/500000 | Total reward: -365.4859837467241
[train] Episode 2137 | Steps Taken:  99 | Total Steps: Taken 210715/500000 | Total reward: -394.2041311373073
[train] Episode 2138 | Steps Taken: 100 | Total Steps: Taken 210815/500000 | Total reward: -392.75033755271534
[train] Episode 2139 | Steps Taken:  98 | Total Steps: Taken 210913/500000 | Total reward: -367.4383946287454
[train] Episode 2140 | Steps Taken:  97 | Total Steps: Taken 211010/500000 | Total reward: -395.95924734811996
[train] Episode 2141 | Steps Taken:  98 | Total Steps: Taken 211108/500000 | Total reward: -381.34975075037863
[train] Episode 2142 | Steps Taken:  97 | Total Steps: Taken 211205/500000 | Total reward: -352.7506897802714
[train] Episode 2143 | Steps Taken:  96 | Total Steps: Taken 211301/500000 | Total reward: -375.44417948075943
[train] Episode 2144 | Steps Taken:  97 | Total Steps: Taken 211398/500000 | Total reward: -362.97771641391995
[train] Episode 2145 | Steps Taken:  98 | Total Steps: Taken 211496/500000 | Total reward: -365.2527685820143
[train] Episode 2146 | Steps Taken:  97 | Total Steps: Taken 211593/500000 | Total reward: -373.7573142276861
[train] Episode 2147 | Steps Taken:  99 | Total Steps: Taken 211692/500000 | Total reward: -359.96293399900685
[train] Episode 2148 | Steps Taken:  94 | Total Steps: Taken 211786/500000 | Total reward: -374.1030108631771
[train] Episode 2149 | Steps Taken:  98 | Total Steps: Taken 211884/500000 | Total reward: -374.6018503570392
[train] Episode 2150 | Steps Taken: 100 | Total Steps: Taken 211984/500000 | Total reward: -378.33789988036716
[train] Episode 2151 | Steps Taken: 100 | Total Steps: Taken 212084/500000 | Total reward: -423.0692770293996
[train] Episode 2152 | Steps Taken:  98 | Total Steps: Taken 212182/500000 | Total reward: -357.01109022482757
[train] Episode 2153 | Steps Taken:  97 | Total Steps: Taken 212279/500000 | Total reward: -328.7484278166942
[train] Episode 2154 | Steps Taken: 100 | Total Steps: Taken 212379/500000 | Total reward: -413.4449423432912
[train] Episode 2155 | Steps Taken:  99 | Total Steps: Taken 212478/500000 | Total reward: -387.13143436779444
[train] Episode 2156 | Steps Taken: 100 | Total Steps: Taken 212578/500000 | Total reward: -432.349954669453
[train] Episode 2157 | Steps Taken: 107 | Total Steps: Taken 212685/500000 | Total reward: -446.4435911946301
[train] Episode 2158 | Steps Taken: 102 | Total Steps: Taken 212787/500000 | Total reward: -423.24463025688925
[train] Episode 2159 | Steps Taken:  98 | Total Steps: Taken 212885/500000 | Total reward: -370.6184032835237
[train] Episode 2160 | Steps Taken:  96 | Total Steps: Taken 212981/500000 | Total reward: -356.196292501172
[train] Episode 2161 | Steps Taken:  99 | Total Steps: Taken 213080/500000 | Total reward: -362.9163945186694
[train] Episode 2162 | Steps Taken:  97 | Total Steps: Taken 213177/500000 | Total reward: -395.1569966472773
[train] Episode 2163 | Steps Taken: 102 | Total Steps: Taken 213279/500000 | Total reward: -487.0321724595614
[train] Episode 2164 | Steps Taken:  95 | Total Steps: Taken 213374/500000 | Total reward: -347.0023965179111
[train] Episode 2165 | Steps Taken:  99 | Total Steps: Taken 213473/500000 | Total reward: -373.8728510286085
[train] Episode 2166 | Steps Taken: 103 | Total Steps: Taken 213576/500000 | Total reward: -448.37084418614194
[train] Episode 2167 | Steps Taken:  96 | Total Steps: Taken 213672/500000 | Total reward: -377.0975892946412
[train] Episode 2168 | Steps Taken:  96 | Total Steps: Taken 213768/500000 | Total reward: -381.26310850977956
[train] Episode 2169 | Steps Taken:  97 | Total Steps: Taken 213865/500000 | Total reward: -392.2166639638574
[train] Episode 2170 | Steps Taken:  99 | Total Steps: Taken 213964/500000 | Total reward: -410.19820674335494
[train] Episode 2171 | Steps Taken: 102 | Total Steps: Taken 214066/500000 | Total reward: -454.58416383403016
[train] Episode 2172 | Steps Taken:  96 | Total Steps: Taken 214162/500000 | Total reward: -341.83021386420904
[train] Episode 2173 | Steps Taken:  96 | Total Steps: Taken 214258/500000 | Total reward: -344.3361799542902
[train] Episode 2174 | Steps Taken:  98 | Total Steps: Taken 214356/500000 | Total reward: -386.3425395345375
[train] Episode 2175 | Steps Taken:  96 | Total Steps: Taken 214452/500000 | Total reward: -369.41408892365513
[train] Episode 2176 | Steps Taken: 102 | Total Steps: Taken 214554/500000 | Total reward: -416.4071212794021
[train] Episode 2177 | Steps Taken:  97 | Total Steps: Taken 214651/500000 | Total reward: -365.33998773116843
[train] Episode 2178 | Steps Taken: 101 | Total Steps: Taken 214752/500000 | Total reward: -429.6601361559807
[train] Episode 2179 | Steps Taken:  99 | Total Steps: Taken 214851/500000 | Total reward: -340.65068645687126
[train] Episode 2180 | Steps Taken:  99 | Total Steps: Taken 214950/500000 | Total reward: -402.2656594366286
[train] Episode 2181 | Steps Taken: 100 | Total Steps: Taken 215050/500000 | Total reward: -343.06166826814245
[train] Episode 2182 | Steps Taken:  97 | Total Steps: Taken 215147/500000 | Total reward: -356.0178509091058
[train] Episode 2183 | Steps Taken:  98 | Total Steps: Taken 215245/500000 | Total reward: -389.0017555998962
[train] Episode 2184 | Steps Taken:  99 | Total Steps: Taken 215344/500000 | Total reward: -394.29848764067174
[train] Episode 2185 | Steps Taken:  97 | Total Steps: Taken 215441/500000 | Total reward: -368.2737163432969
[train] Episode 2186 | Steps Taken:  96 | Total Steps: Taken 215537/500000 | Total reward: -366.8404082010146
[train] Episode 2187 | Steps Taken:  98 | Total Steps: Taken 215635/500000 | Total reward: -352.4549007550276
[train] Episode 2188 | Steps Taken: 100 | Total Steps: Taken 215735/500000 | Total reward: -354.04850956730064
[train] Episode 2189 | Steps Taken:  96 | Total Steps: Taken 215831/500000 | Total reward: -370.9439740661007
[train] Episode 2190 | Steps Taken:  97 | Total Steps: Taken 215928/500000 | Total reward: -407.28981735603884
[train] Episode 2191 | Steps Taken:  95 | Total Steps: Taken 216023/500000 | Total reward: -365.44575118632616
[train] Episode 2192 | Steps Taken:  96 | Total Steps: Taken 216119/500000 | Total reward: -388.4312032109176
[train] Episode 2193 | Steps Taken:  97 | Total Steps: Taken 216216/500000 | Total reward: -362.55871148361723
[train] Episode 2194 | Steps Taken:  94 | Total Steps: Taken 216310/500000 | Total reward: -381.816485189401
[train] Episode 2195 | Steps Taken:  97 | Total Steps: Taken 216407/500000 | Total reward: -364.5470475579966
[train] Episode 2196 | Steps Taken:  99 | Total Steps: Taken 216506/500000 | Total reward: -375.9918940864948
[train] Episode 2197 | Steps Taken: 102 | Total Steps: Taken 216608/500000 | Total reward: -452.38599185466455
[train] Episode 2198 | Steps Taken: 100 | Total Steps: Taken 216708/500000 | Total reward: -386.7491432622834
[train] Episode 2199 | Steps Taken: 101 | Total Steps: Taken 216809/500000 | Total reward: -392.0392460818895
[train] Episode 2200 | Steps Taken:  97 | Total Steps: Taken 216906/500000 | Total reward: -384.8185371633708
[train] Episode 2201 | Steps Taken: 100 | Total Steps: Taken 217006/500000 | Total reward: -411.4390858264777
[train] Episode 2202 | Steps Taken:  99 | Total Steps: Taken 217105/500000 | Total reward: -383.53393913038565
[train] Episode 2203 | Steps Taken:  98 | Total Steps: Taken 217203/500000 | Total reward: -356.35490067741915
[train] Episode 2204 | Steps Taken:  95 | Total Steps: Taken 217298/500000 | Total reward: -389.1429758263539
[train] Episode 2205 | Steps Taken:  98 | Total Steps: Taken 217396/500000 | Total reward: -363.5281672419558
[train] Episode 2206 | Steps Taken: 101 | Total Steps: Taken 217497/500000 | Total reward: -430.12283105202226
[train] Episode 2207 | Steps Taken: 101 | Total Steps: Taken 217598/500000 | Total reward: -385.00235648692455
[train] Episode 2208 | Steps Taken: 100 | Total Steps: Taken 217698/500000 | Total reward: -347.85426788890834
[train] Episode 2209 | Steps Taken:  95 | Total Steps: Taken 217793/500000 | Total reward: -361.34186539717257
[train] Episode 2210 | Steps Taken:  98 | Total Steps: Taken 217891/500000 | Total reward: -402.50943914079477
[train] Episode 2211 | Steps Taken: 100 | Total Steps: Taken 217991/500000 | Total reward: -411.4565166375505
[train] Episode 2212 | Steps Taken:  99 | Total Steps: Taken 218090/500000 | Total reward: -356.65067837571627
[train] Episode 2213 | Steps Taken:  98 | Total Steps: Taken 218188/500000 | Total reward: -350.39353774043707
[train] Episode 2214 | Steps Taken:  95 | Total Steps: Taken 218283/500000 | Total reward: -349.0388198751349
[train] Episode 2215 | Steps Taken:  97 | Total Steps: Taken 218380/500000 | Total reward: -390.39179364073584
[train] Episode 2216 | Steps Taken: 100 | Total Steps: Taken 218480/500000 | Total reward: -406.53467538626234
[train] Episode 2217 | Steps Taken:  95 | Total Steps: Taken 218575/500000 | Total reward: -346.2605791415421
[train] Episode 2218 | Steps Taken: 100 | Total Steps: Taken 218675/500000 | Total reward: -405.3031914749299
[train] Episode 2219 | Steps Taken:  98 | Total Steps: Taken 218773/500000 | Total reward: -376.3687488758752
[train] Episode 2220 | Steps Taken: 103 | Total Steps: Taken 218876/500000 | Total reward: -463.96975994801153
[train] Episode 2221 | Steps Taken:  98 | Total Steps: Taken 218974/500000 | Total reward: -356.3091615788291
[train] Episode 2222 | Steps Taken:  99 | Total Steps: Taken 219073/500000 | Total reward: -358.8486118725337
[train] Episode 2223 | Steps Taken: 104 | Total Steps: Taken 219177/500000 | Total reward: -433.9211815235466
[train] Episode 2224 | Steps Taken:  96 | Total Steps: Taken 219273/500000 | Total reward: -349.68992172980086
[train] Episode 2225 | Steps Taken:  99 | Total Steps: Taken 219372/500000 | Total reward: -373.4691194599857
[train] Episode 2226 | Steps Taken:  98 | Total Steps: Taken 219470/500000 | Total reward: -354.58695196202825
[train] Episode 2227 | Steps Taken:  97 | Total Steps: Taken 219567/500000 | Total reward: -393.9524143862266
[train] Episode 2228 | Steps Taken:  99 | Total Steps: Taken 219666/500000 | Total reward: -373.8863249670902
[train] Episode 2229 | Steps Taken:  95 | Total Steps: Taken 219761/500000 | Total reward: -375.7653558677031
[train] Episode 2230 | Steps Taken:  97 | Total Steps: Taken 219858/500000 | Total reward: -362.477469279646
[train] Episode 2231 | Steps Taken:  97 | Total Steps: Taken 219955/500000 | Total reward: -369.88444873269356
[train] Episode 2232 | Steps Taken: 100 | Total Steps: Taken 220055/500000 | Total reward: -403.2808195318864
[train] Episode 2233 | Steps Taken:  99 | Total Steps: Taken 220154/500000 | Total reward: -378.2608528558099
[train] Episode 2234 | Steps Taken:  96 | Total Steps: Taken 220250/500000 | Total reward: -366.8795743095059
[train] Episode 2235 | Steps Taken: 100 | Total Steps: Taken 220350/500000 | Total reward: -420.06460453859614
[train] Episode 2236 | Steps Taken:  97 | Total Steps: Taken 220447/500000 | Total reward: -364.2375855978604
[train] Episode 2237 | Steps Taken:  97 | Total Steps: Taken 220544/500000 | Total reward: -358.6824622770493
[train] Episode 2238 | Steps Taken:  98 | Total Steps: Taken 220642/500000 | Total reward: -392.7718919696134
[train] Episode 2239 | Steps Taken:  99 | Total Steps: Taken 220741/500000 | Total reward: -395.1111705948728
[train] Episode 2240 | Steps Taken:  98 | Total Steps: Taken 220839/500000 | Total reward: -377.75925888826066
