Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 5607 | Steps Taken: 100 | Total Steps: Taken 551838/1000000 | Total reward: -582.5295811281203
[train] Episode 5608 | Steps Taken: 100 | Total Steps: Taken 551938/1000000 | Total reward: -576.0689708111047
[train] Episode 5609 | Steps Taken:  98 | Total Steps: Taken 552036/1000000 | Total reward: -483.83765591893933
[train] Episode 5610 | Steps Taken:  96 | Total Steps: Taken 552132/1000000 | Total reward: -458.39043346851133
[train] Episode 5611 | Steps Taken:  99 | Total Steps: Taken 552231/1000000 | Total reward: -535.9818516914206
[train] Episode 5612 | Steps Taken: 100 | Total Steps: Taken 552331/1000000 | Total reward: -547.9226696871949
[train] Episode 5613 | Steps Taken:  98 | Total Steps: Taken 552429/1000000 | Total reward: -523.7479384702442
[train] Episode 5614 | Steps Taken:  99 | Total Steps: Taken 552528/1000000 | Total reward: -525.5609562398773
[train] Episode 5615 | Steps Taken:  98 | Total Steps: Taken 552626/1000000 | Total reward: -509.50457477002794
[train] Episode 5616 | Steps Taken:  99 | Total Steps: Taken 552725/1000000 | Total reward: -557.7922904703464
[train] Episode 5617 | Steps Taken:  98 | Total Steps: Taken 552823/1000000 | Total reward: -510.8908635297239
[train] Episode 5618 | Steps Taken:  98 | Total Steps: Taken 552921/1000000 | Total reward: -514.4065227458485
[train] Episode 5619 | Steps Taken: 101 | Total Steps: Taken 553022/1000000 | Total reward: -555.2524052120965
[train] Episode 5620 | Steps Taken:  98 | Total Steps: Taken 553120/1000000 | Total reward: -484.3029906965191
[train] Episode 5621 | Steps Taken:  99 | Total Steps: Taken 553219/1000000 | Total reward: -522.3216859269145
[train] Episode 5622 | Steps Taken:  97 | Total Steps: Taken 553316/1000000 | Total reward: -478.3817036166608
[train] Episode 5623 | Steps Taken:  97 | Total Steps: Taken 553413/1000000 | Total reward: -475.3000759445251
[train] Episode 5624 | Steps Taken:  99 | Total Steps: Taken 553512/1000000 | Total reward: -501.1114291767305
[train] Episode 5625 | Steps Taken: 102 | Total Steps: Taken 553614/1000000 | Total reward: -568.9458845212157
[train] Episode 5626 | Steps Taken:  96 | Total Steps: Taken 553710/1000000 | Total reward: -464.15817370784924
[train] Episode 5627 | Steps Taken: 100 | Total Steps: Taken 553810/1000000 | Total reward: -547.7958966615872
[train] Episode 5628 | Steps Taken:  97 | Total Steps: Taken 553907/1000000 | Total reward: -462.8922544825039
[train] Episode 5629 | Steps Taken:  98 | Total Steps: Taken 554005/1000000 | Total reward: -508.065512589926
[train] Episode 5630 | Steps Taken:  99 | Total Steps: Taken 554104/1000000 | Total reward: -528.9917350610914
[train] Episode 5631 | Steps Taken:  97 | Total Steps: Taken 554201/1000000 | Total reward: -468.0505389879631
[train] Episode 5632 | Steps Taken:  98 | Total Steps: Taken 554299/1000000 | Total reward: -481.6017411982365
[train] Episode 5633 | Steps Taken:  99 | Total Steps: Taken 554398/1000000 | Total reward: -501.02303435289383
[train] Episode 5634 | Steps Taken:  96 | Total Steps: Taken 554494/1000000 | Total reward: -461.4903982242911
[train] Episode 5635 | Steps Taken:  99 | Total Steps: Taken 554593/1000000 | Total reward: -509.7551912619566
[train] Episode 5636 | Steps Taken: 100 | Total Steps: Taken 554693/1000000 | Total reward: -545.0515195647736
[train] Episode 5637 | Steps Taken:  96 | Total Steps: Taken 554789/1000000 | Total reward: -465.79218793911946
[train] Episode 5638 | Steps Taken:  98 | Total Steps: Taken 554887/1000000 | Total reward: -500.43759687436085
[train] Episode 5639 | Steps Taken:  98 | Total Steps: Taken 554985/1000000 | Total reward: -536.7733048486149
[train] Episode 5640 | Steps Taken:  99 | Total Steps: Taken 555084/1000000 | Total reward: -518.5818910746368
[train] Episode 5641 | Steps Taken:  98 | Total Steps: Taken 555182/1000000 | Total reward: -495.15750209743805
[train] Episode 5642 | Steps Taken:  98 | Total Steps: Taken 555280/1000000 | Total reward: -478.08081901666145
[train] Episode 5643 | Steps Taken:  99 | Total Steps: Taken 555379/1000000 | Total reward: -540.0774517673939
[train] Episode 5644 | Steps Taken:  99 | Total Steps: Taken 555478/1000000 | Total reward: -529.7097845296893
[train] Episode 5645 | Steps Taken:  99 | Total Steps: Taken 555577/1000000 | Total reward: -505.27161006605223
[train] Episode 5646 | Steps Taken:  98 | Total Steps: Taken 555675/1000000 | Total reward: -507.69237638233045
[train] Episode 5647 | Steps Taken: 101 | Total Steps: Taken 555776/1000000 | Total reward: -548.0391387164726
[train] Episode 5648 | Steps Taken:  99 | Total Steps: Taken 555875/1000000 | Total reward: -531.6479171751246
[train] Episode 5649 | Steps Taken:  96 | Total Steps: Taken 555971/1000000 | Total reward: -481.97156858080564
[train] Episode 5650 | Steps Taken:  98 | Total Steps: Taken 556069/1000000 | Total reward: -504.355988424404
[train] Episode 5651 | Steps Taken:  97 | Total Steps: Taken 556166/1000000 | Total reward: -480.6849252557349
[train] Episode 5652 | Steps Taken:  98 | Total Steps: Taken 556264/1000000 | Total reward: -475.76728650038933
[train] Episode 5653 | Steps Taken: 101 | Total Steps: Taken 556365/1000000 | Total reward: -546.6829455110334
[train] Episode 5654 | Steps Taken: 100 | Total Steps: Taken 556465/1000000 | Total reward: -535.5810541435246
[train] Episode 5655 | Steps Taken:  98 | Total Steps: Taken 556563/1000000 | Total reward: -478.5390137104133
[train] Episode 5656 | Steps Taken:  98 | Total Steps: Taken 556661/1000000 | Total reward: -483.865416850009
[train] Episode 5657 | Steps Taken: 100 | Total Steps: Taken 556761/1000000 | Total reward: -542.3003401836596
[train] Episode 5658 | Steps Taken:  99 | Total Steps: Taken 556860/1000000 | Total reward: -522.4393109842027
[train] Episode 5659 | Steps Taken:  97 | Total Steps: Taken 556957/1000000 | Total reward: -470.7799323098539
[train] Episode 5660 | Steps Taken:  98 | Total Steps: Taken 557055/1000000 | Total reward: -526.7121813266938
[train] Episode 5661 | Steps Taken:  99 | Total Steps: Taken 557154/1000000 | Total reward: -542.4741446904538
[train] Episode 5662 | Steps Taken:  99 | Total Steps: Taken 557253/1000000 | Total reward: -538.8283780348128
[train] Episode 5663 | Steps Taken:  98 | Total Steps: Taken 557351/1000000 | Total reward: -484.77527776370937
[train] Episode 5664 | Steps Taken:  98 | Total Steps: Taken 557449/1000000 | Total reward: -508.53984146609946
[train] Episode 5665 | Steps Taken:  98 | Total Steps: Taken 557547/1000000 | Total reward: -474.01077544535246
[train] Episode 5666 | Steps Taken:  97 | Total Steps: Taken 557644/1000000 | Total reward: -469.4641642593263
[train] Episode 5667 | Steps Taken:  97 | Total Steps: Taken 557741/1000000 | Total reward: -474.0254834737593
[train] Episode 5668 | Steps Taken: 100 | Total Steps: Taken 557841/1000000 | Total reward: -542.3170180661593
[train] Episode 5669 | Steps Taken:  98 | Total Steps: Taken 557939/1000000 | Total reward: -500.9411462566126
[train] Episode 5670 | Steps Taken:  99 | Total Steps: Taken 558038/1000000 | Total reward: -514.5483603387021
[train] Episode 5671 | Steps Taken: 101 | Total Steps: Taken 558139/1000000 | Total reward: -573.8073439704997
[train] Episode 5672 | Steps Taken:  97 | Total Steps: Taken 558236/1000000 | Total reward: -476.08487963647383
[train] Episode 5673 | Steps Taken:  98 | Total Steps: Taken 558334/1000000 | Total reward: -503.45785816334677
[train] Episode 5674 | Steps Taken:  99 | Total Steps: Taken 558433/1000000 | Total reward: -552.6784309703667
[train] Episode 5675 | Steps Taken:  97 | Total Steps: Taken 558530/1000000 | Total reward: -471.9269678150406
[train] Episode 5676 | Steps Taken: 104 | Total Steps: Taken 558634/1000000 | Total reward: -604.3753626009069
[train] Episode 5677 | Steps Taken:  99 | Total Steps: Taken 558733/1000000 | Total reward: -521.2160532958502
[train] Episode 5678 | Steps Taken:  99 | Total Steps: Taken 558832/1000000 | Total reward: -514.8531444045639
[train] Episode 5679 | Steps Taken:  97 | Total Steps: Taken 558929/1000000 | Total reward: -472.78770705583685
[train] Episode 5680 | Steps Taken: 100 | Total Steps: Taken 559029/1000000 | Total reward: -562.0526464807929
[train] Episode 5681 | Steps Taken:  99 | Total Steps: Taken 559128/1000000 | Total reward: -503.9897113651617
[train] Episode 5682 | Steps Taken:  97 | Total Steps: Taken 559225/1000000 | Total reward: -475.2354595069705
[train] Episode 5683 | Steps Taken:  99 | Total Steps: Taken 559324/1000000 | Total reward: -546.35028699974
[train] Episode 5684 | Steps Taken:  98 | Total Steps: Taken 559422/1000000 | Total reward: -473.2684949190998
[train] Episode 5685 | Steps Taken:  99 | Total Steps: Taken 559521/1000000 | Total reward: -506.4097674773791
[train] Episode 5686 | Steps Taken: 100 | Total Steps: Taken 559621/1000000 | Total reward: -553.5347421779489
[train] Episode 5687 | Steps Taken:  96 | Total Steps: Taken 559717/1000000 | Total reward: -459.40370734517955
[train] Episode 5688 | Steps Taken:  98 | Total Steps: Taken 559815/1000000 | Total reward: -487.444591011218
[train] Episode 5689 | Steps Taken:  98 | Total Steps: Taken 559913/1000000 | Total reward: -489.9745274839688
[train] Episode 5690 | Steps Taken:  99 | Total Steps: Taken 560012/1000000 | Total reward: -537.5313702518757
[train] Episode 5691 | Steps Taken: 101 | Total Steps: Taken 560113/1000000 | Total reward: -571.1350707552921
[train] Episode 5692 | Steps Taken:  99 | Total Steps: Taken 560212/1000000 | Total reward: -544.3076137653316
[train] Episode 5693 | Steps Taken: 100 | Total Steps: Taken 560312/1000000 | Total reward: -540.6027855494453
[train] Episode 5694 | Steps Taken: 100 | Total Steps: Taken 560412/1000000 | Total reward: -545.0249069217444
[train] Episode 5695 | Steps Taken:  98 | Total Steps: Taken 560510/1000000 | Total reward: -518.6044400519443
[train] Episode 5696 | Steps Taken:  98 | Total Steps: Taken 560608/1000000 | Total reward: -507.1206397184506
[train] Episode 5697 | Steps Taken:  99 | Total Steps: Taken 560707/1000000 | Total reward: -533.8750708438548
[train] Episode 5698 | Steps Taken:  98 | Total Steps: Taken 560805/1000000 | Total reward: -499.05980187578984
[train] Episode 5699 | Steps Taken:  99 | Total Steps: Taken 560904/1000000 | Total reward: -549.8241255101669
[train] Episode 5700 | Steps Taken:  97 | Total Steps: Taken 561001/1000000 | Total reward: -472.44558495452475
[train] Episode 5701 | Steps Taken:  97 | Total Steps: Taken 561098/1000000 | Total reward: -476.1540878970082
[train] Episode 5702 | Steps Taken:  99 | Total Steps: Taken 561197/1000000 | Total reward: -511.82065182058136
[train] Episode 5703 | Steps Taken:  99 | Total Steps: Taken 561296/1000000 | Total reward: -554.2672179736696
[train] Episode 5704 | Steps Taken:  99 | Total Steps: Taken 561395/1000000 | Total reward: -536.7251621471577
[train] Episode 5705 | Steps Taken:  99 | Total Steps: Taken 561494/1000000 | Total reward: -496.11677451975993
[train] Episode 5706 | Steps Taken:  98 | Total Steps: Taken 561592/1000000 | Total reward: -502.2014118854392
[train] Episode 5707 | Steps Taken:  97 | Total Steps: Taken 561689/1000000 | Total reward: -459.6126231544282
[train] Episode 5708 | Steps Taken:  99 | Total Steps: Taken 561788/1000000 | Total reward: -539.666866212195
[train] Episode 5709 | Steps Taken:  98 | Total Steps: Taken 561886/1000000 | Total reward: -488.0341025722216
[train] Episode 5710 | Steps Taken: 100 | Total Steps: Taken 561986/1000000 | Total reward: -538.2639642308612
[train] Episode 5711 | Steps Taken:  97 | Total Steps: Taken 562083/1000000 | Total reward: -469.19716901114845
[train] Episode 5712 | Steps Taken:  99 | Total Steps: Taken 562182/1000000 | Total reward: -514.4075104313612
[train] Episode 5713 | Steps Taken: 100 | Total Steps: Taken 562282/1000000 | Total reward: -545.2325697908435
[train] Episode 5714 | Steps Taken:  98 | Total Steps: Taken 562380/1000000 | Total reward: -517.8163300323639
[train] Episode 5715 | Steps Taken: 101 | Total Steps: Taken 562481/1000000 | Total reward: -560.4528921177813
[train] Episode 5716 | Steps Taken:  96 | Total Steps: Taken 562577/1000000 | Total reward: -451.1898706572792
[train] Episode 5717 | Steps Taken: 101 | Total Steps: Taken 562678/1000000 | Total reward: -556.3378827896987
[train] Episode 5718 | Steps Taken:  99 | Total Steps: Taken 562777/1000000 | Total reward: -518.6094781844171
[train] Episode 5719 | Steps Taken:  97 | Total Steps: Taken 562874/1000000 | Total reward: -471.63860023300083
[train] Episode 5720 | Steps Taken:  99 | Total Steps: Taken 562973/1000000 | Total reward: -527.722159596628
[train] Episode 5721 | Steps Taken:  96 | Total Steps: Taken 563069/1000000 | Total reward: -465.8069495382859
[train] Episode 5722 | Steps Taken:  98 | Total Steps: Taken 563167/1000000 | Total reward: -480.4561890086713
[train] Episode 5723 | Steps Taken:  97 | Total Steps: Taken 563264/1000000 | Total reward: -470.9854310414398
[train] Episode 5724 | Steps Taken:  98 | Total Steps: Taken 563362/1000000 | Total reward: -495.4109997659067
[train] Episode 5725 | Steps Taken: 100 | Total Steps: Taken 563462/1000000 | Total reward: -569.1351668328848
[train] Episode 5726 | Steps Taken: 101 | Total Steps: Taken 563563/1000000 | Total reward: -561.9487827564227
[train] Episode 5727 | Steps Taken:  97 | Total Steps: Taken 563660/1000000 | Total reward: -475.42272061903253
[train] Episode 5728 | Steps Taken:  99 | Total Steps: Taken 563759/1000000 | Total reward: -527.5038599471048
[train] Episode 5729 | Steps Taken:  98 | Total Steps: Taken 563857/1000000 | Total reward: -478.42005156447397
[train] Episode 5730 | Steps Taken:  96 | Total Steps: Taken 563953/1000000 | Total reward: -466.1433886188573
[train] Episode 5731 | Steps Taken:  98 | Total Steps: Taken 564051/1000000 | Total reward: -504.51435781556563
[train] Episode 5732 | Steps Taken:  99 | Total Steps: Taken 564150/1000000 | Total reward: -519.7007408185864
[train] Episode 5733 | Steps Taken:  98 | Total Steps: Taken 564248/1000000 | Total reward: -494.3387986996472
[train] Episode 5734 | Steps Taken:  98 | Total Steps: Taken 564346/1000000 | Total reward: -493.29489039330537
[train] Episode 5735 | Steps Taken:  97 | Total Steps: Taken 564443/1000000 | Total reward: -470.4619983111571
[train] Episode 5736 | Steps Taken:  98 | Total Steps: Taken 564541/1000000 | Total reward: -492.44996394952324
[train] Episode 5737 | Steps Taken:  98 | Total Steps: Taken 564639/1000000 | Total reward: -488.0623232258903
[train] Episode 5738 | Steps Taken:  99 | Total Steps: Taken 564738/1000000 | Total reward: -519.4699051975866
[train] Episode 5739 | Steps Taken:  99 | Total Steps: Taken 564837/1000000 | Total reward: -531.0878990004671
[train] Episode 5740 | Steps Taken:  97 | Total Steps: Taken 564934/1000000 | Total reward: -478.14392731008206
[train] Episode 5741 | Steps Taken:  98 | Total Steps: Taken 565032/1000000 | Total reward: -492.0438411381098
[train] Episode 5742 | Steps Taken: 102 | Total Steps: Taken 565134/1000000 | Total reward: -578.4143879982125
[train] Episode 5743 | Steps Taken:  98 | Total Steps: Taken 565232/1000000 | Total reward: -518.9680557853276
[train] Episode 5744 | Steps Taken:  98 | Total Steps: Taken 565330/1000000 | Total reward: -489.7458806763547
[train] Episode 5745 | Steps Taken:  98 | Total Steps: Taken 565428/1000000 | Total reward: -489.55651956891484
[train] Episode 5746 | Steps Taken:  99 | Total Steps: Taken 565527/1000000 | Total reward: -540.9134492393565
[train] Episode 5747 | Steps Taken: 100 | Total Steps: Taken 565627/1000000 | Total reward: -541.080502320334
[train] Episode 5748 | Steps Taken:  98 | Total Steps: Taken 565725/1000000 | Total reward: -494.4854166803876
[train] Episode 5749 | Steps Taken:  98 | Total Steps: Taken 565823/1000000 | Total reward: -514.0743198825579
[train] Episode 5750 | Steps Taken:  97 | Total Steps: Taken 565920/1000000 | Total reward: -463.22476159662756
[train] Episode 5751 | Steps Taken:  98 | Total Steps: Taken 566018/1000000 | Total reward: -496.22098041563487
[train] Episode 5752 | Steps Taken:  98 | Total Steps: Taken 566116/1000000 | Total reward: -498.3219839320969
[train] Episode 5753 | Steps Taken: 100 | Total Steps: Taken 566216/1000000 | Total reward: -528.2588207682052
[train] Episode 5754 | Steps Taken:  98 | Total Steps: Taken 566314/1000000 | Total reward: -502.639268354154
[train] Episode 5755 | Steps Taken:  99 | Total Steps: Taken 566413/1000000 | Total reward: -511.9195579337888
[train] Episode 5756 | Steps Taken:  98 | Total Steps: Taken 566511/1000000 | Total reward: -472.68222397258876
[train] Episode 5757 | Steps Taken:  97 | Total Steps: Taken 566608/1000000 | Total reward: -474.3674737888375
[train] Episode 5758 | Steps Taken: 104 | Total Steps: Taken 566712/1000000 | Total reward: -583.6996322579112
[train] Episode 5759 | Steps Taken:  99 | Total Steps: Taken 566811/1000000 | Total reward: -497.5815726456897
[train] Episode 5760 | Steps Taken:  97 | Total Steps: Taken 566908/1000000 | Total reward: -470.24229229235266
[train] Episode 5761 | Steps Taken:  97 | Total Steps: Taken 567005/1000000 | Total reward: -468.3327107804175
[train] Episode 5762 | Steps Taken:  98 | Total Steps: Taken 567103/1000000 | Total reward: -489.6823372969773
[train] Episode 5763 | Steps Taken:  97 | Total Steps: Taken 567200/1000000 | Total reward: -512.2937806844753
[train] Episode 5764 | Steps Taken:  97 | Total Steps: Taken 567297/1000000 | Total reward: -480.259857454187
[train] Episode 5765 | Steps Taken: 100 | Total Steps: Taken 567397/1000000 | Total reward: -550.5422289621242
[train] Episode 5766 | Steps Taken:  99 | Total Steps: Taken 567496/1000000 | Total reward: -508.67623297910666
[train] Episode 5767 | Steps Taken:  98 | Total Steps: Taken 567594/1000000 | Total reward: -534.3614308884087
[train] Episode 5768 | Steps Taken:  99 | Total Steps: Taken 567693/1000000 | Total reward: -522.4768431122849
[train] Episode 5769 | Steps Taken: 100 | Total Steps: Taken 567793/1000000 | Total reward: -544.1973937134861
[train] Episode 5770 | Steps Taken:  98 | Total Steps: Taken 567891/1000000 | Total reward: -480.72708578227673
[train] Episode 5771 | Steps Taken:  97 | Total Steps: Taken 567988/1000000 | Total reward: -483.14006910002877
[train] Episode 5772 | Steps Taken:  98 | Total Steps: Taken 568086/1000000 | Total reward: -507.4283342131743
[train] Episode 5773 | Steps Taken:  97 | Total Steps: Taken 568183/1000000 | Total reward: -471.83141229125744
[train] Episode 5774 | Steps Taken:  97 | Total Steps: Taken 568280/1000000 | Total reward: -466.5414134500867
[train] Episode 5775 | Steps Taken:  99 | Total Steps: Taken 568379/1000000 | Total reward: -492.10643696379367
[train] Episode 5776 | Steps Taken:  99 | Total Steps: Taken 568478/1000000 | Total reward: -509.5149002669523
[train] Episode 5777 | Steps Taken:  97 | Total Steps: Taken 568575/1000000 | Total reward: -472.4407784619882
[train] Episode 5778 | Steps Taken:  99 | Total Steps: Taken 568674/1000000 | Total reward: -515.8501933549306
[train] Episode 5779 | Steps Taken:  98 | Total Steps: Taken 568772/1000000 | Total reward: -481.78109852467253
[train] Episode 5780 | Steps Taken:  98 | Total Steps: Taken 568870/1000000 | Total reward: -490.6572473231191
[train] Episode 5781 | Steps Taken:  97 | Total Steps: Taken 568967/1000000 | Total reward: -480.68963911586036
[train] Episode 5782 | Steps Taken: 100 | Total Steps: Taken 569067/1000000 | Total reward: -551.4422904702488
[train] Episode 5783 | Steps Taken:  99 | Total Steps: Taken 569166/1000000 | Total reward: -532.5142979359144
[train] Episode 5784 | Steps Taken:  98 | Total Steps: Taken 569264/1000000 | Total reward: -506.9414303158437
[train] Episode 5785 | Steps Taken:  99 | Total Steps: Taken 569363/1000000 | Total reward: -554.6840341068406
[train] Episode 5786 | Steps Taken:  98 | Total Steps: Taken 569461/1000000 | Total reward: -504.2288318740658
[train] Episode 5787 | Steps Taken:  99 | Total Steps: Taken 569560/1000000 | Total reward: -513.5729459252107
[train] Episode 5788 | Steps Taken: 100 | Total Steps: Taken 569660/1000000 | Total reward: -559.1419581014152
[train] Episode 5789 | Steps Taken:  99 | Total Steps: Taken 569759/1000000 | Total reward: -547.355570554389
[train] Episode 5790 | Steps Taken:  98 | Total Steps: Taken 569857/1000000 | Total reward: -503.4568676221544
[train] Episode 5791 | Steps Taken:  99 | Total Steps: Taken 569956/1000000 | Total reward: -519.315542555142
[train] Episode 5792 | Steps Taken: 100 | Total Steps: Taken 570056/1000000 | Total reward: -556.6909635847284
[train] Episode 5793 | Steps Taken:  99 | Total Steps: Taken 570155/1000000 | Total reward: -518.5004275618036
[train] Episode 5794 | Steps Taken:  98 | Total Steps: Taken 570253/1000000 | Total reward: -491.87295702459716
[train] Episode 5795 | Steps Taken:  97 | Total Steps: Taken 570350/1000000 | Total reward: -467.85334839228926
[train] Episode 5796 | Steps Taken:  97 | Total Steps: Taken 570447/1000000 | Total reward: -468.5157639702438
[train] Episode 5797 | Steps Taken:  98 | Total Steps: Taken 570545/1000000 | Total reward: -500.3166867298528
[train] Episode 5798 | Steps Taken:  98 | Total Steps: Taken 570643/1000000 | Total reward: -477.33053985093954
[train] Episode 5799 | Steps Taken: 100 | Total Steps: Taken 570743/1000000 | Total reward: -524.8893379327629
[train] Episode 5800 | Steps Taken:  99 | Total Steps: Taken 570842/1000000 | Total reward: -534.912299243924
[train] Episode 5801 | Steps Taken:  98 | Total Steps: Taken 570940/1000000 | Total reward: -510.45718249986635
[train] Episode 5802 | Steps Taken: 101 | Total Steps: Taken 571041/1000000 | Total reward: -563.2049969337129
[train] Episode 5803 | Steps Taken:  98 | Total Steps: Taken 571139/1000000 | Total reward: -530.2571358029758
[train] Episode 5804 | Steps Taken:  97 | Total Steps: Taken 571236/1000000 | Total reward: -469.2950039651582
[train] Episode 5805 | Steps Taken: 100 | Total Steps: Taken 571336/1000000 | Total reward: -529.6629037997983
[train] Episode 5806 | Steps Taken:  99 | Total Steps: Taken 571435/1000000 | Total reward: -526.1441878103967
[train] Episode 5807 | Steps Taken:  99 | Total Steps: Taken 571534/1000000 | Total reward: -511.9030535517168
[train] Episode 5808 | Steps Taken: 102 | Total Steps: Taken 571636/1000000 | Total reward: -564.2792436192237
[train] Episode 5809 | Steps Taken:  99 | Total Steps: Taken 571735/1000000 | Total reward: -520.3948256271999
[train] Episode 5810 | Steps Taken:  98 | Total Steps: Taken 571833/1000000 | Total reward: -482.1127227631248
[train] Episode 5811 | Steps Taken:  98 | Total Steps: Taken 571931/1000000 | Total reward: -470.5938448448474
[train] Episode 5812 | Steps Taken:  98 | Total Steps: Taken 572029/1000000 | Total reward: -503.12652686701415
[train] Episode 5813 | Steps Taken:  98 | Total Steps: Taken 572127/1000000 | Total reward: -505.24336890948723
[train] Episode 5814 | Steps Taken:  99 | Total Steps: Taken 572226/1000000 | Total reward: -537.0832954858053
[train] Episode 5815 | Steps Taken: 100 | Total Steps: Taken 572326/1000000 | Total reward: -559.1284936089362
[train] Episode 5816 | Steps Taken:  97 | Total Steps: Taken 572423/1000000 | Total reward: -479.3888937090927
[train] Episode 5817 | Steps Taken:  97 | Total Steps: Taken 572520/1000000 | Total reward: -485.5990193334534
[train] Episode 5818 | Steps Taken:  98 | Total Steps: Taken 572618/1000000 | Total reward: -487.9888203263128
[train] Episode 5819 | Steps Taken: 100 | Total Steps: Taken 572718/1000000 | Total reward: -556.7897941736476
[train] Episode 5820 | Steps Taken:  98 | Total Steps: Taken 572816/1000000 | Total reward: -476.7194041446639
[train] Episode 5821 | Steps Taken:  99 | Total Steps: Taken 572915/1000000 | Total reward: -521.6422283858208
[train] Episode 5822 | Steps Taken:  99 | Total Steps: Taken 573014/1000000 | Total reward: -536.1340599044992
[train] Episode 5823 | Steps Taken:  98 | Total Steps: Taken 573112/1000000 | Total reward: -480.77170131833685
[train] Episode 5824 | Steps Taken:  98 | Total Steps: Taken 573210/1000000 | Total reward: -504.55041696936166
[train] Episode 5825 | Steps Taken:  98 | Total Steps: Taken 573308/1000000 | Total reward: -478.5013803856976
[train] Episode 5826 | Steps Taken:  98 | Total Steps: Taken 573406/1000000 | Total reward: -477.4338842075173
[train] Episode 5827 | Steps Taken: 100 | Total Steps: Taken 573506/1000000 | Total reward: -536.2564257898296
[train] Episode 5828 | Steps Taken:  98 | Total Steps: Taken 573604/1000000 | Total reward: -505.9178958287458
[train] Episode 5829 | Steps Taken:  99 | Total Steps: Taken 573703/1000000 | Total reward: -543.6967291843106
[train] Episode 5830 | Steps Taken:  97 | Total Steps: Taken 573800/1000000 | Total reward: -474.0122161564603
[train] Episode 5831 | Steps Taken: 102 | Total Steps: Taken 573902/1000000 | Total reward: -567.4210097793225
[train] Episode 5832 | Steps Taken:  96 | Total Steps: Taken 573998/1000000 | Total reward: -466.1809776058917
[train] Episode 5833 | Steps Taken:  98 | Total Steps: Taken 574096/1000000 | Total reward: -509.6260398439524
[train] Episode 5834 | Steps Taken:  98 | Total Steps: Taken 574194/1000000 | Total reward: -490.40662348635215
[train] Episode 5835 | Steps Taken:  98 | Total Steps: Taken 574292/1000000 | Total reward: -540.3264365670118
[train] Episode 5836 | Steps Taken: 104 | Total Steps: Taken 574396/1000000 | Total reward: -587.0772443699612
[train] Episode 5837 | Steps Taken:  97 | Total Steps: Taken 574493/1000000 | Total reward: -477.88616086677206
[train] Episode 5838 | Steps Taken: 100 | Total Steps: Taken 574593/1000000 | Total reward: -539.169647446131
[train] Episode 5839 | Steps Taken:  98 | Total Steps: Taken 574691/1000000 | Total reward: -489.2731571728611
[train] Episode 5840 | Steps Taken:  98 | Total Steps: Taken 574789/1000000 | Total reward: -499.0058922929182
[train] Episode 5841 | Steps Taken:  97 | Total Steps: Taken 574886/1000000 | Total reward: -477.47832315957606
[train] Episode 5842 | Steps Taken:  98 | Total Steps: Taken 574984/1000000 | Total reward: -481.70984800230525
[train] Episode 5843 | Steps Taken:  98 | Total Steps: Taken 575082/1000000 | Total reward: -474.64335353808576
[train] Episode 5844 | Steps Taken:  98 | Total Steps: Taken 575180/1000000 | Total reward: -547.2669212822859
[train] Episode 5845 | Steps Taken:  96 | Total Steps: Taken 575276/1000000 | Total reward: -484.03488462342426
[train] Episode 5846 | Steps Taken:  97 | Total Steps: Taken 575373/1000000 | Total reward: -503.52093582771687
[train] Episode 5847 | Steps Taken: 100 | Total Steps: Taken 575473/1000000 | Total reward: -536.0619019066828
[train] Episode 5848 | Steps Taken:  99 | Total Steps: Taken 575572/1000000 | Total reward: -508.06182624759487
[train] Episode 5849 | Steps Taken:  98 | Total Steps: Taken 575670/1000000 | Total reward: -481.19585307759104
[train] Episode 5850 | Steps Taken: 100 | Total Steps: Taken 575770/1000000 | Total reward: -573.0010784890493
[train] Episode 5851 | Steps Taken:  96 | Total Steps: Taken 575866/1000000 | Total reward: -458.0143781715742
[train] Episode 5852 | Steps Taken:  97 | Total Steps: Taken 575963/1000000 | Total reward: -472.8467399768987
[train] Episode 5853 | Steps Taken:  97 | Total Steps: Taken 576060/1000000 | Total reward: -469.2018142800645
[train] Episode 5854 | Steps Taken:  99 | Total Steps: Taken 576159/1000000 | Total reward: -497.1106179374927
[train] Episode 5855 | Steps Taken:  98 | Total Steps: Taken 576257/1000000 | Total reward: -508.91858265045516
[train] Episode 5856 | Steps Taken: 102 | Total Steps: Taken 576359/1000000 | Total reward: -567.6572903017315
[train] Episode 5857 | Steps Taken: 101 | Total Steps: Taken 576460/1000000 | Total reward: -531.1081369279376
[train] Episode 5858 | Steps Taken:  98 | Total Steps: Taken 576558/1000000 | Total reward: -497.0297120195017
