Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 4272 | Steps Taken:  97 | Total Steps: Taken 417766/1000000 | Total reward: -493.52682304085624
[train] Episode 4273 | Steps Taken:  99 | Total Steps: Taken 417865/1000000 | Total reward: -517.1064914783376
[train] Episode 4274 | Steps Taken:  98 | Total Steps: Taken 417963/1000000 | Total reward: -493.7685313358826
[train] Episode 4275 | Steps Taken:  98 | Total Steps: Taken 418061/1000000 | Total reward: -465.0734497335681
[train] Episode 4276 | Steps Taken: 100 | Total Steps: Taken 418161/1000000 | Total reward: -554.1510889907152
[train] Episode 4277 | Steps Taken: 100 | Total Steps: Taken 418261/1000000 | Total reward: -523.4106185933208
[train] Episode 4278 | Steps Taken:  96 | Total Steps: Taken 418357/1000000 | Total reward: -474.2419061545973
[train] Episode 4279 | Steps Taken:  99 | Total Steps: Taken 418456/1000000 | Total reward: -518.4557394857644
[train] Episode 4280 | Steps Taken:  97 | Total Steps: Taken 418553/1000000 | Total reward: -462.3526820662482
[train] Episode 4281 | Steps Taken:  99 | Total Steps: Taken 418652/1000000 | Total reward: -534.1111995023616
[train] Episode 4282 | Steps Taken:  98 | Total Steps: Taken 418750/1000000 | Total reward: -514.0081591367245
[train] Episode 4283 | Steps Taken:  98 | Total Steps: Taken 418848/1000000 | Total reward: -507.54749500627116
[train] Episode 4284 | Steps Taken:  99 | Total Steps: Taken 418947/1000000 | Total reward: -515.0087353264798
[train] Episode 4285 | Steps Taken: 103 | Total Steps: Taken 419050/1000000 | Total reward: -585.5805088239833
[train] Episode 4286 | Steps Taken:  97 | Total Steps: Taken 419147/1000000 | Total reward: -465.9545968793401
[train] Episode 4287 | Steps Taken:  99 | Total Steps: Taken 419246/1000000 | Total reward: -543.9362169570895
[train] Episode 4288 | Steps Taken:  98 | Total Steps: Taken 419344/1000000 | Total reward: -516.8581298076222
[train] Episode 4289 | Steps Taken:  99 | Total Steps: Taken 419443/1000000 | Total reward: -518.0455150554523
[train] Episode 4290 | Steps Taken:  98 | Total Steps: Taken 419541/1000000 | Total reward: -514.2752171411943
[train] Episode 4291 | Steps Taken:  97 | Total Steps: Taken 419638/1000000 | Total reward: -466.2782936830971
[train] Episode 4292 | Steps Taken: 101 | Total Steps: Taken 419739/1000000 | Total reward: -561.7707083522157
[train] Episode 4293 | Steps Taken:  98 | Total Steps: Taken 419837/1000000 | Total reward: -482.2364329026896
[train] Episode 4294 | Steps Taken:  97 | Total Steps: Taken 419934/1000000 | Total reward: -471.3036849298902
[train] Episode 4295 | Steps Taken:  98 | Total Steps: Taken 420032/1000000 | Total reward: -518.2617866126154
[train] Episode 4296 | Steps Taken:  96 | Total Steps: Taken 420128/1000000 | Total reward: -469.35863379681973
[train] Episode 4297 | Steps Taken:  98 | Total Steps: Taken 420226/1000000 | Total reward: -496.8740693474102
[train] Episode 4298 | Steps Taken: 101 | Total Steps: Taken 420327/1000000 | Total reward: -556.8855048858593
[train] Episode 4299 | Steps Taken: 100 | Total Steps: Taken 420427/1000000 | Total reward: -546.6475247890673
[train] Episode 4300 | Steps Taken: 102 | Total Steps: Taken 420529/1000000 | Total reward: -573.6041749896397
[train] Episode 4301 | Steps Taken:  98 | Total Steps: Taken 420627/1000000 | Total reward: -491.10009036907377
[train] Episode 4302 | Steps Taken:  99 | Total Steps: Taken 420726/1000000 | Total reward: -534.3084689614319
[train] Episode 4303 | Steps Taken:  98 | Total Steps: Taken 420824/1000000 | Total reward: -518.726662628976
[train] Episode 4304 | Steps Taken:  97 | Total Steps: Taken 420921/1000000 | Total reward: -478.2683183532232
[train] Episode 4305 | Steps Taken:  97 | Total Steps: Taken 421018/1000000 | Total reward: -475.91295997700024
[train] Episode 4306 | Steps Taken:  97 | Total Steps: Taken 421115/1000000 | Total reward: -491.4806269373423
[train] Episode 4307 | Steps Taken:  99 | Total Steps: Taken 421214/1000000 | Total reward: -505.4085275480256
[train] Episode 4308 | Steps Taken: 100 | Total Steps: Taken 421314/1000000 | Total reward: -512.8887788091531
[train] Episode 4309 | Steps Taken: 100 | Total Steps: Taken 421414/1000000 | Total reward: -566.6234462077001
[train] Episode 4310 | Steps Taken:  98 | Total Steps: Taken 421512/1000000 | Total reward: -487.2377973767147
[train] Episode 4311 | Steps Taken:  99 | Total Steps: Taken 421611/1000000 | Total reward: -508.83142506015724
[train] Episode 4312 | Steps Taken:  98 | Total Steps: Taken 421709/1000000 | Total reward: -491.2747510440737
[train] Episode 4313 | Steps Taken:  98 | Total Steps: Taken 421807/1000000 | Total reward: -497.5013457982542
[train] Episode 4314 | Steps Taken:  98 | Total Steps: Taken 421905/1000000 | Total reward: -525.9727625428036
[train] Episode 4315 | Steps Taken:  98 | Total Steps: Taken 422003/1000000 | Total reward: -488.5233026722928
[train] Episode 4316 | Steps Taken:  98 | Total Steps: Taken 422101/1000000 | Total reward: -490.47035351802924
[train] Episode 4317 | Steps Taken:  97 | Total Steps: Taken 422198/1000000 | Total reward: -472.454402631826
[train] Episode 4318 | Steps Taken: 100 | Total Steps: Taken 422298/1000000 | Total reward: -553.4299976605289
[train] Episode 4319 | Steps Taken: 101 | Total Steps: Taken 422399/1000000 | Total reward: -556.8382658519455
[train] Episode 4320 | Steps Taken:  97 | Total Steps: Taken 422496/1000000 | Total reward: -465.8551034589089
[train] Episode 4321 | Steps Taken:  97 | Total Steps: Taken 422593/1000000 | Total reward: -466.83277196924223
[train] Episode 4322 | Steps Taken:  97 | Total Steps: Taken 422690/1000000 | Total reward: -482.597053973683
[train] Episode 4323 | Steps Taken: 100 | Total Steps: Taken 422790/1000000 | Total reward: -550.9914323406628
[train] Episode 4324 | Steps Taken:  99 | Total Steps: Taken 422889/1000000 | Total reward: -517.2085652502933
[train] Episode 4325 | Steps Taken:  97 | Total Steps: Taken 422986/1000000 | Total reward: -470.52809942145205
[train] Episode 4326 | Steps Taken:  97 | Total Steps: Taken 423083/1000000 | Total reward: -481.926183233967
[train] Episode 4327 | Steps Taken:  99 | Total Steps: Taken 423182/1000000 | Total reward: -511.9319110665666
[train] Episode 4328 | Steps Taken:  98 | Total Steps: Taken 423280/1000000 | Total reward: -490.7907918392906
[train] Episode 4329 | Steps Taken:  99 | Total Steps: Taken 423379/1000000 | Total reward: -563.5697767300309
[train] Episode 4330 | Steps Taken:  99 | Total Steps: Taken 423478/1000000 | Total reward: -514.2812921192033
[train] Episode 4331 | Steps Taken: 100 | Total Steps: Taken 423578/1000000 | Total reward: -555.0089108412702
[train] Episode 4332 | Steps Taken:  96 | Total Steps: Taken 423674/1000000 | Total reward: -459.6844501534397
[train] Episode 4333 | Steps Taken:  98 | Total Steps: Taken 423772/1000000 | Total reward: -490.80546834794234
[train] Episode 4334 | Steps Taken:  99 | Total Steps: Taken 423871/1000000 | Total reward: -539.9050372491332
[train] Episode 4335 | Steps Taken:  97 | Total Steps: Taken 423968/1000000 | Total reward: -482.82703272243145
[train] Episode 4336 | Steps Taken: 100 | Total Steps: Taken 424068/1000000 | Total reward: -543.79179687112
[train] Episode 4337 | Steps Taken:  99 | Total Steps: Taken 424167/1000000 | Total reward: -508.92043044722186
[train] Episode 4338 | Steps Taken:  96 | Total Steps: Taken 424263/1000000 | Total reward: -459.271312190804
[train] Episode 4339 | Steps Taken:  98 | Total Steps: Taken 424361/1000000 | Total reward: -511.3990342951878
[train] Episode 4340 | Steps Taken:  99 | Total Steps: Taken 424460/1000000 | Total reward: -508.4894655177945
[train] Episode 4341 | Steps Taken: 100 | Total Steps: Taken 424560/1000000 | Total reward: -568.9390137720897
[train] Episode 4342 | Steps Taken:  97 | Total Steps: Taken 424657/1000000 | Total reward: -490.37174490949354
[train] Episode 4343 | Steps Taken:  98 | Total Steps: Taken 424755/1000000 | Total reward: -481.413563234892
[train] Episode 4344 | Steps Taken:  98 | Total Steps: Taken 424853/1000000 | Total reward: -481.49267935601534
[train] Episode 4345 | Steps Taken:  97 | Total Steps: Taken 424950/1000000 | Total reward: -471.94687530517274
[train] Episode 4346 | Steps Taken:  98 | Total Steps: Taken 425048/1000000 | Total reward: -510.0410680837119
[train] Episode 4347 | Steps Taken:  99 | Total Steps: Taken 425147/1000000 | Total reward: -537.5101466734878
[train] Episode 4348 | Steps Taken:  98 | Total Steps: Taken 425245/1000000 | Total reward: -522.2268445964886
[train] Episode 4349 | Steps Taken:  98 | Total Steps: Taken 425343/1000000 | Total reward: -493.47553671183886
[train] Episode 4350 | Steps Taken:  99 | Total Steps: Taken 425442/1000000 | Total reward: -543.5528725041072
[train] Episode 4351 | Steps Taken:  98 | Total Steps: Taken 425540/1000000 | Total reward: -490.4856021050494
[train] Episode 4352 | Steps Taken:  97 | Total Steps: Taken 425637/1000000 | Total reward: -467.5386136317505
[train] Episode 4353 | Steps Taken:  99 | Total Steps: Taken 425736/1000000 | Total reward: -536.7401189675427
[train] Episode 4354 | Steps Taken:  98 | Total Steps: Taken 425834/1000000 | Total reward: -481.17200922098556
[train] Episode 4355 | Steps Taken:  99 | Total Steps: Taken 425933/1000000 | Total reward: -490.74316645627323
[train] Episode 4356 | Steps Taken:  99 | Total Steps: Taken 426032/1000000 | Total reward: -496.8457084126718
[train] Episode 4357 | Steps Taken:  97 | Total Steps: Taken 426129/1000000 | Total reward: -491.65093730576154
[train] Episode 4358 | Steps Taken:  98 | Total Steps: Taken 426227/1000000 | Total reward: -484.3334353428319
[train] Episode 4359 | Steps Taken:  99 | Total Steps: Taken 426326/1000000 | Total reward: -531.9332802098613
[train] Episode 4360 | Steps Taken:  99 | Total Steps: Taken 426425/1000000 | Total reward: -520.5800860125089
[train] Episode 4361 | Steps Taken:  99 | Total Steps: Taken 426524/1000000 | Total reward: -498.39658451397173
[train] Episode 4362 | Steps Taken: 100 | Total Steps: Taken 426624/1000000 | Total reward: -539.5106215772475
[train] Episode 4363 | Steps Taken: 100 | Total Steps: Taken 426724/1000000 | Total reward: -535.1059111187261
[train] Episode 4364 | Steps Taken: 101 | Total Steps: Taken 426825/1000000 | Total reward: -564.1681204067032
[train] Episode 4365 | Steps Taken:  98 | Total Steps: Taken 426923/1000000 | Total reward: -480.08261179560697
[train] Episode 4366 | Steps Taken:  98 | Total Steps: Taken 427021/1000000 | Total reward: -482.7134776109819
[train] Episode 4367 | Steps Taken:  98 | Total Steps: Taken 427119/1000000 | Total reward: -485.4432879167516
[train] Episode 4368 | Steps Taken: 100 | Total Steps: Taken 427219/1000000 | Total reward: -553.2772547219548
[train] Episode 4369 | Steps Taken:  99 | Total Steps: Taken 427318/1000000 | Total reward: -524.7167285225834
[train] Episode 4370 | Steps Taken: 101 | Total Steps: Taken 427419/1000000 | Total reward: -560.0549226763976
[train] Episode 4371 | Steps Taken:  97 | Total Steps: Taken 427516/1000000 | Total reward: -468.00989315784057
[train] Episode 4372 | Steps Taken:  98 | Total Steps: Taken 427614/1000000 | Total reward: -473.0183080478463
[train] Episode 4373 | Steps Taken: 101 | Total Steps: Taken 427715/1000000 | Total reward: -567.6037978978072
[train] Episode 4374 | Steps Taken:  97 | Total Steps: Taken 427812/1000000 | Total reward: -472.41662731349766
[train] Episode 4375 | Steps Taken:  96 | Total Steps: Taken 427908/1000000 | Total reward: -464.82676289011465
[train] Episode 4376 | Steps Taken:  97 | Total Steps: Taken 428005/1000000 | Total reward: -484.12777789344665
[train] Episode 4377 | Steps Taken:  97 | Total Steps: Taken 428102/1000000 | Total reward: -481.71338704291395
[train] Episode 4378 | Steps Taken:  97 | Total Steps: Taken 428199/1000000 | Total reward: -486.16631137081293
[train] Episode 4379 | Steps Taken: 100 | Total Steps: Taken 428299/1000000 | Total reward: -546.948971334272
[train] Episode 4380 | Steps Taken: 100 | Total Steps: Taken 428399/1000000 | Total reward: -553.5915953875348
[train] Episode 4381 | Steps Taken: 100 | Total Steps: Taken 428499/1000000 | Total reward: -536.4167524398903
[train] Episode 4382 | Steps Taken:  98 | Total Steps: Taken 428597/1000000 | Total reward: -510.43210811535585
[train] Episode 4383 | Steps Taken: 100 | Total Steps: Taken 428697/1000000 | Total reward: -561.4045020909358
[train] Episode 4384 | Steps Taken:  98 | Total Steps: Taken 428795/1000000 | Total reward: -501.22744645090216
[train] Episode 4385 | Steps Taken:  97 | Total Steps: Taken 428892/1000000 | Total reward: -508.03787571885977
[train] Episode 4386 | Steps Taken:  99 | Total Steps: Taken 428991/1000000 | Total reward: -529.3070218482776
[train] Episode 4387 | Steps Taken:  99 | Total Steps: Taken 429090/1000000 | Total reward: -522.154683651486
[train] Episode 4388 | Steps Taken:  97 | Total Steps: Taken 429187/1000000 | Total reward: -481.7247067749993
[train] Episode 4389 | Steps Taken: 100 | Total Steps: Taken 429287/1000000 | Total reward: -518.6265507152872
[train] Episode 4390 | Steps Taken:  96 | Total Steps: Taken 429383/1000000 | Total reward: -467.2929879960693
[train] Episode 4391 | Steps Taken:  97 | Total Steps: Taken 429480/1000000 | Total reward: -481.32830884940876
[train] Episode 4392 | Steps Taken:  98 | Total Steps: Taken 429578/1000000 | Total reward: -489.99259056137896
[train] Episode 4393 | Steps Taken:  98 | Total Steps: Taken 429676/1000000 | Total reward: -506.1871421753015
[train] Episode 4394 | Steps Taken:  97 | Total Steps: Taken 429773/1000000 | Total reward: -466.20989778708747
[train] Episode 4395 | Steps Taken:  99 | Total Steps: Taken 429872/1000000 | Total reward: -555.9061158560482
[train] Episode 4396 | Steps Taken:  99 | Total Steps: Taken 429971/1000000 | Total reward: -524.3432349844046
[train] Episode 4397 | Steps Taken:  97 | Total Steps: Taken 430068/1000000 | Total reward: -468.5059395577869
[train] Episode 4398 | Steps Taken:  99 | Total Steps: Taken 430167/1000000 | Total reward: -528.3594291476168
[train] Episode 4399 | Steps Taken: 100 | Total Steps: Taken 430267/1000000 | Total reward: -555.4153546184747
[train] Episode 4400 | Steps Taken:  99 | Total Steps: Taken 430366/1000000 | Total reward: -521.800719648355
[train] Episode 4401 | Steps Taken:  98 | Total Steps: Taken 430464/1000000 | Total reward: -489.7413243530563
[train] Episode 4402 | Steps Taken:  99 | Total Steps: Taken 430563/1000000 | Total reward: -536.4996902303147
[train] Episode 4403 | Steps Taken:  97 | Total Steps: Taken 430660/1000000 | Total reward: -487.1991001220448
[train] Episode 4404 | Steps Taken:  99 | Total Steps: Taken 430759/1000000 | Total reward: -523.941436387071
[train] Episode 4405 | Steps Taken:  98 | Total Steps: Taken 430857/1000000 | Total reward: -518.1001590034322
[train] Episode 4406 | Steps Taken:  99 | Total Steps: Taken 430956/1000000 | Total reward: -499.95278859274566
[train] Episode 4407 | Steps Taken:  98 | Total Steps: Taken 431054/1000000 | Total reward: -499.91235186684384
[train] Episode 4408 | Steps Taken:  98 | Total Steps: Taken 431152/1000000 | Total reward: -479.87213412507174
[train] Episode 4409 | Steps Taken:  98 | Total Steps: Taken 431250/1000000 | Total reward: -513.7053573731833
[train] Episode 4410 | Steps Taken:  96 | Total Steps: Taken 431346/1000000 | Total reward: -457.6443097690466
[train] Episode 4411 | Steps Taken:  98 | Total Steps: Taken 431444/1000000 | Total reward: -509.15227589662805
[train] Episode 4412 | Steps Taken:  96 | Total Steps: Taken 431540/1000000 | Total reward: -466.44523794511775
[train] Episode 4413 | Steps Taken:  99 | Total Steps: Taken 431639/1000000 | Total reward: -530.9669177900895
[train] Episode 4414 | Steps Taken:  97 | Total Steps: Taken 431736/1000000 | Total reward: -467.4491063645331
[train] Episode 4415 | Steps Taken:  98 | Total Steps: Taken 431834/1000000 | Total reward: -501.082654550479
[train] Episode 4416 | Steps Taken:  98 | Total Steps: Taken 431932/1000000 | Total reward: -493.47191710559576
[train] Episode 4417 | Steps Taken:  98 | Total Steps: Taken 432030/1000000 | Total reward: -488.93988441579387
[train] Episode 4418 | Steps Taken:  99 | Total Steps: Taken 432129/1000000 | Total reward: -547.3185362747798
[train] Episode 4419 | Steps Taken:  97 | Total Steps: Taken 432226/1000000 | Total reward: -469.4651473251835
[train] Episode 4420 | Steps Taken:  99 | Total Steps: Taken 432325/1000000 | Total reward: -536.4438857671939
[train] Episode 4421 | Steps Taken:  98 | Total Steps: Taken 432423/1000000 | Total reward: -520.9894405543716
[train] Episode 4422 | Steps Taken:  98 | Total Steps: Taken 432521/1000000 | Total reward: -524.4282602493885
[train] Episode 4423 | Steps Taken:  99 | Total Steps: Taken 432620/1000000 | Total reward: -516.7910391305247
[train] Episode 4424 | Steps Taken:  99 | Total Steps: Taken 432719/1000000 | Total reward: -511.32305889165065
[train] Episode 4425 | Steps Taken: 100 | Total Steps: Taken 432819/1000000 | Total reward: -543.5326822452333
[train] Episode 4426 | Steps Taken:  97 | Total Steps: Taken 432916/1000000 | Total reward: -474.2840815848564
[train] Episode 4427 | Steps Taken:  99 | Total Steps: Taken 433015/1000000 | Total reward: -511.9283037778109
[train] Episode 4428 | Steps Taken:  97 | Total Steps: Taken 433112/1000000 | Total reward: -470.6248279573309
[train] Episode 4429 | Steps Taken: 100 | Total Steps: Taken 433212/1000000 | Total reward: -569.5631323422355
[train] Episode 4430 | Steps Taken:  97 | Total Steps: Taken 433309/1000000 | Total reward: -466.60868390697823
[train] Episode 4431 | Steps Taken:  96 | Total Steps: Taken 433405/1000000 | Total reward: -464.0698557847684
[train] Episode 4432 | Steps Taken:  98 | Total Steps: Taken 433503/1000000 | Total reward: -498.5330541522901
[train] Episode 4433 | Steps Taken:  99 | Total Steps: Taken 433602/1000000 | Total reward: -510.62982047708863
[train] Episode 4434 | Steps Taken:  98 | Total Steps: Taken 433700/1000000 | Total reward: -501.78218558367456
[train] Episode 4435 | Steps Taken:  97 | Total Steps: Taken 433797/1000000 | Total reward: -480.26140060415463
[train] Episode 4436 | Steps Taken: 100 | Total Steps: Taken 433897/1000000 | Total reward: -554.1285166387885
[train] Episode 4437 | Steps Taken:  97 | Total Steps: Taken 433994/1000000 | Total reward: -468.445919406256
[train] Episode 4438 | Steps Taken:  99 | Total Steps: Taken 434093/1000000 | Total reward: -515.8073609562656
[train] Episode 4439 | Steps Taken:  98 | Total Steps: Taken 434191/1000000 | Total reward: -483.04786799153214
[train] Episode 4440 | Steps Taken:  97 | Total Steps: Taken 434288/1000000 | Total reward: -473.1888928947942
[train] Episode 4441 | Steps Taken: 101 | Total Steps: Taken 434389/1000000 | Total reward: -542.7928030538084
[train] Episode 4442 | Steps Taken:  99 | Total Steps: Taken 434488/1000000 | Total reward: -548.7792830332463
[train] Episode 4443 | Steps Taken: 100 | Total Steps: Taken 434588/1000000 | Total reward: -537.7176140890133
[train] Episode 4444 | Steps Taken:  98 | Total Steps: Taken 434686/1000000 | Total reward: -483.3527233019921
[train] Episode 4445 | Steps Taken: 103 | Total Steps: Taken 434789/1000000 | Total reward: -580.6792237674869
[train] Episode 4446 | Steps Taken:  99 | Total Steps: Taken 434888/1000000 | Total reward: -508.89967028348235
[train] Episode 4447 | Steps Taken:  99 | Total Steps: Taken 434987/1000000 | Total reward: -515.5469139616605
[train] Episode 4448 | Steps Taken:  99 | Total Steps: Taken 435086/1000000 | Total reward: -523.6383119282439
[train] Episode 4449 | Steps Taken: 100 | Total Steps: Taken 435186/1000000 | Total reward: -561.6075679366969
[train] Episode 4450 | Steps Taken:  97 | Total Steps: Taken 435283/1000000 | Total reward: -462.5093995299099
[train] Episode 4451 | Steps Taken:  97 | Total Steps: Taken 435380/1000000 | Total reward: -475.3276849922752
[train] Episode 4452 | Steps Taken:  99 | Total Steps: Taken 435479/1000000 | Total reward: -508.2830965062457
[train] Episode 4453 | Steps Taken:  99 | Total Steps: Taken 435578/1000000 | Total reward: -509.79982900441337
[train] Episode 4454 | Steps Taken:  99 | Total Steps: Taken 435677/1000000 | Total reward: -536.9221756052822
[train] Episode 4455 | Steps Taken: 102 | Total Steps: Taken 435779/1000000 | Total reward: -579.6082809337767
[train] Episode 4456 | Steps Taken:  99 | Total Steps: Taken 435878/1000000 | Total reward: -536.860732060444
[train] Episode 4457 | Steps Taken:  98 | Total Steps: Taken 435976/1000000 | Total reward: -538.9088780578924
[train] Episode 4458 | Steps Taken:  98 | Total Steps: Taken 436074/1000000 | Total reward: -491.10315614561506
[train] Episode 4459 | Steps Taken:  99 | Total Steps: Taken 436173/1000000 | Total reward: -510.7589801104343
[train] Episode 4460 | Steps Taken: 103 | Total Steps: Taken 436276/1000000 | Total reward: -577.3885696921524
[train] Episode 4461 | Steps Taken:  98 | Total Steps: Taken 436374/1000000 | Total reward: -525.3048274959382
[train] Episode 4462 | Steps Taken: 102 | Total Steps: Taken 436476/1000000 | Total reward: -574.4193644737638
[train] Episode 4463 | Steps Taken:  97 | Total Steps: Taken 436573/1000000 | Total reward: -483.6922794389872
[train] Episode 4464 | Steps Taken:  97 | Total Steps: Taken 436670/1000000 | Total reward: -473.5513743982443
[train] Episode 4465 | Steps Taken: 103 | Total Steps: Taken 436773/1000000 | Total reward: -580.2680843909645
[train] Episode 4466 | Steps Taken:  99 | Total Steps: Taken 436872/1000000 | Total reward: -513.3899459887328
[train] Episode 4467 | Steps Taken:  99 | Total Steps: Taken 436971/1000000 | Total reward: -547.1099241711919
[train] Episode 4468 | Steps Taken:  96 | Total Steps: Taken 437067/1000000 | Total reward: -464.79041448827513
[train] Episode 4469 | Steps Taken:  96 | Total Steps: Taken 437163/1000000 | Total reward: -466.40800958619235
[train] Episode 4470 | Steps Taken: 100 | Total Steps: Taken 437263/1000000 | Total reward: -543.9041486652245
[train] Episode 4471 | Steps Taken: 100 | Total Steps: Taken 437363/1000000 | Total reward: -564.13012611673
[train] Episode 4472 | Steps Taken:  98 | Total Steps: Taken 437461/1000000 | Total reward: -503.27468270172454
[train] Episode 4473 | Steps Taken:  97 | Total Steps: Taken 437558/1000000 | Total reward: -456.6064562465786
[train] Episode 4474 | Steps Taken:  98 | Total Steps: Taken 437656/1000000 | Total reward: -502.248079265829
[train] Episode 4475 | Steps Taken:  98 | Total Steps: Taken 437754/1000000 | Total reward: -537.175314856398
[train] Episode 4476 | Steps Taken:  97 | Total Steps: Taken 437851/1000000 | Total reward: -479.20493912338236
[train] Episode 4477 | Steps Taken:  99 | Total Steps: Taken 437950/1000000 | Total reward: -510.4985838646345
[train] Episode 4478 | Steps Taken:  97 | Total Steps: Taken 438047/1000000 | Total reward: -481.16560747771746
[train] Episode 4479 | Steps Taken:  96 | Total Steps: Taken 438143/1000000 | Total reward: -457.89212205374054
[train] Episode 4480 | Steps Taken:  96 | Total Steps: Taken 438239/1000000 | Total reward: -453.2948038206225
[train] Episode 4481 | Steps Taken: 101 | Total Steps: Taken 438340/1000000 | Total reward: -557.9320545803408
[train] Episode 4482 | Steps Taken:  96 | Total Steps: Taken 438436/1000000 | Total reward: -461.5551552709751
[train] Episode 4483 | Steps Taken: 101 | Total Steps: Taken 438537/1000000 | Total reward: -559.8076042392554
[train] Episode 4484 | Steps Taken:  97 | Total Steps: Taken 438634/1000000 | Total reward: -470.0905224049743
[train] Episode 4485 | Steps Taken: 100 | Total Steps: Taken 438734/1000000 | Total reward: -551.2134142637314
[train] Episode 4486 | Steps Taken:  98 | Total Steps: Taken 438832/1000000 | Total reward: -485.8197474265899
[train] Episode 4487 | Steps Taken:  98 | Total Steps: Taken 438930/1000000 | Total reward: -493.0602503406749
[train] Episode 4488 | Steps Taken: 100 | Total Steps: Taken 439030/1000000 | Total reward: -545.0337585815095
[train] Episode 4489 | Steps Taken: 100 | Total Steps: Taken 439130/1000000 | Total reward: -548.8759449707463
[train] Episode 4490 | Steps Taken:  97 | Total Steps: Taken 439227/1000000 | Total reward: -476.40253795625216
[train] Episode 4491 | Steps Taken:  97 | Total Steps: Taken 439324/1000000 | Total reward: -490.80689730542286
[train] Episode 4492 | Steps Taken:  98 | Total Steps: Taken 439422/1000000 | Total reward: -470.52114163250803
[train] Episode 4493 | Steps Taken:  97 | Total Steps: Taken 439519/1000000 | Total reward: -480.59375002590644
[train] Episode 4494 | Steps Taken:  97 | Total Steps: Taken 439616/1000000 | Total reward: -482.1239436619385
[train] Episode 4495 | Steps Taken: 100 | Total Steps: Taken 439716/1000000 | Total reward: -545.2261933730836
[train] Episode 4496 | Steps Taken:  99 | Total Steps: Taken 439815/1000000 | Total reward: -529.3532825839577
[train] Episode 4497 | Steps Taken:  99 | Total Steps: Taken 439914/1000000 | Total reward: -530.2438061808612
[train] Episode 4498 | Steps Taken:  99 | Total Steps: Taken 440013/1000000 | Total reward: -525.7082156911142
[train] Episode 4499 | Steps Taken: 100 | Total Steps: Taken 440113/1000000 | Total reward: -535.0797210653714
[train] Episode 4500 | Steps Taken:  97 | Total Steps: Taken 440210/1000000 | Total reward: -472.9538706184766
[train] Episode 4501 | Steps Taken:  98 | Total Steps: Taken 440308/1000000 | Total reward: -508.6000647305701
[train] Episode 4502 | Steps Taken: 100 | Total Steps: Taken 440408/1000000 | Total reward: -549.1337171994314
[train] Episode 4503 | Steps Taken:  97 | Total Steps: Taken 440505/1000000 | Total reward: -467.11186334967925
[train] Episode 4504 | Steps Taken:  97 | Total Steps: Taken 440602/1000000 | Total reward: -481.80922261809707
[train] Episode 4505 | Steps Taken:  99 | Total Steps: Taken 440701/1000000 | Total reward: -542.076805793893
[train] Episode 4506 | Steps Taken:  98 | Total Steps: Taken 440799/1000000 | Total reward: -481.52958756791827
[train] Episode 4507 | Steps Taken:  98 | Total Steps: Taken 440897/1000000 | Total reward: -485.7749296729468
[train] Episode 4508 | Steps Taken:  99 | Total Steps: Taken 440996/1000000 | Total reward: -503.9516045548869
[train] Episode 4509 | Steps Taken:  98 | Total Steps: Taken 441094/1000000 | Total reward: -499.75150199420375
[train] Episode 4510 | Steps Taken:  98 | Total Steps: Taken 441192/1000000 | Total reward: -506.0563371905403
[train] Episode 4511 | Steps Taken:  99 | Total Steps: Taken 441291/1000000 | Total reward: -524.9776483667189
[train] Episode 4512 | Steps Taken:  99 | Total Steps: Taken 441390/1000000 | Total reward: -515.516566291507
[train] Episode 4513 | Steps Taken:  99 | Total Steps: Taken 441489/1000000 | Total reward: -519.1960052912048
[train] Episode 4514 | Steps Taken: 101 | Total Steps: Taken 441590/1000000 | Total reward: -539.743689884384
[train] Episode 4515 | Steps Taken:  99 | Total Steps: Taken 441689/1000000 | Total reward: -528.7571774752536
[train] Episode 4516 | Steps Taken:  98 | Total Steps: Taken 441787/1000000 | Total reward: -501.14750178409236
[train] Episode 4517 | Steps Taken:  98 | Total Steps: Taken 441885/1000000 | Total reward: -488.7891742343885
[train] Episode 4518 | Steps Taken:  98 | Total Steps: Taken 441983/1000000 | Total reward: -497.45518372628123
[train] Episode 4519 | Steps Taken:  98 | Total Steps: Taken 442081/1000000 | Total reward: -489.82737696408856
[train] Episode 4520 | Steps Taken:  98 | Total Steps: Taken 442179/1000000 | Total reward: -503.58197792234876
[train] Episode 4521 | Steps Taken:  98 | Total Steps: Taken 442277/1000000 | Total reward: -516.0522860282271
[train] Episode 4522 | Steps Taken: 101 | Total Steps: Taken 442378/1000000 | Total reward: -557.8223733354555
[train] Episode 4523 | Steps Taken:  97 | Total Steps: Taken 442475/1000000 | Total reward: -471.2416047265982
