Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensPPO_extLay_10xlearn/
[train] Pretrained model ./TensPPO_extLay_10xlearn/ not found. Starting from scratch.
[train] Training 'TensPPO_extLay_10xlearn'
[train] Episode 2730 | Steps Taken:  99 | Total Steps: Taken 267677/500000 | Total reward: -574.7275950683763
[train] Episode 2731 | Steps Taken:  98 | Total Steps: Taken 267775/500000 | Total reward: -543.4529973668593
[train] Episode 2732 | Steps Taken:  99 | Total Steps: Taken 267874/500000 | Total reward: -582.0278620331184
[train] Episode 2733 | Steps Taken:  98 | Total Steps: Taken 267972/500000 | Total reward: -569.8602144810686
[train] Episode 2734 | Steps Taken:  98 | Total Steps: Taken 268070/500000 | Total reward: -555.4529703174654
[train] Episode 2735 | Steps Taken:  98 | Total Steps: Taken 268168/500000 | Total reward: -549.4871034200477
[train] Episode 2736 | Steps Taken:  98 | Total Steps: Taken 268266/500000 | Total reward: -564.9990088097449
[train] Episode 2737 | Steps Taken:  97 | Total Steps: Taken 268363/500000 | Total reward: -554.9272998771688
[train] Episode 2738 | Steps Taken:  98 | Total Steps: Taken 268461/500000 | Total reward: -550.9262829738175
[train] Episode 2739 | Steps Taken:  98 | Total Steps: Taken 268559/500000 | Total reward: -545.817091803063
[train] Episode 2740 | Steps Taken:  94 | Total Steps: Taken 268653/500000 | Total reward: -478.8377987348496
[train] Episode 2741 | Steps Taken:  99 | Total Steps: Taken 268752/500000 | Total reward: -568.9739563244746
[train] Episode 2742 | Steps Taken:  98 | Total Steps: Taken 268850/500000 | Total reward: -557.3719715577562
[train] Episode 2743 | Steps Taken:  98 | Total Steps: Taken 268948/500000 | Total reward: -555.9020356147636
[train] Episode 2744 | Steps Taken:  98 | Total Steps: Taken 269046/500000 | Total reward: -562.1752349285493
[train] Episode 2745 | Steps Taken:  98 | Total Steps: Taken 269144/500000 | Total reward: -555.214014827705
[train] Episode 2746 | Steps Taken:  97 | Total Steps: Taken 269241/500000 | Total reward: -551.6288180567313
[train] Episode 2747 | Steps Taken:  97 | Total Steps: Taken 269338/500000 | Total reward: -539.886740880151
[train] Episode 2748 | Steps Taken:  98 | Total Steps: Taken 269436/500000 | Total reward: -540.342973186001
[train] Episode 2749 | Steps Taken:  97 | Total Steps: Taken 269533/500000 | Total reward: -539.0475058659841
[train] Episode 2750 | Steps Taken:  98 | Total Steps: Taken 269631/500000 | Total reward: -545.563782469326
[train] Episode 2751 | Steps Taken:  98 | Total Steps: Taken 269729/500000 | Total reward: -556.6795984634438
[train] Episode 2752 | Steps Taken:  99 | Total Steps: Taken 269828/500000 | Total reward: -565.2356659093542
[train] Episode 2753 | Steps Taken:  98 | Total Steps: Taken 269926/500000 | Total reward: -544.9722232116694
[train] Episode 2754 | Steps Taken:  98 | Total Steps: Taken 270024/500000 | Total reward: -549.1699665626397
[train] Episode 2755 | Steps Taken:  97 | Total Steps: Taken 270121/500000 | Total reward: -544.9613686968086
[train] Episode 2756 | Steps Taken:  95 | Total Steps: Taken 270216/500000 | Total reward: -502.5933639582372
[train] Episode 2757 | Steps Taken:  98 | Total Steps: Taken 270314/500000 | Total reward: -560.0780699339869
[train] Episode 2758 | Steps Taken:  99 | Total Steps: Taken 270413/500000 | Total reward: -567.3762934217048
[train] Episode 2759 | Steps Taken:  97 | Total Steps: Taken 270510/500000 | Total reward: -532.3253601068756
[train] Episode 2760 | Steps Taken:  99 | Total Steps: Taken 270609/500000 | Total reward: -582.8193081115638
[train] Episode 2761 | Steps Taken:  98 | Total Steps: Taken 270707/500000 | Total reward: -566.4176678249526
[train] Episode 2762 | Steps Taken:  97 | Total Steps: Taken 270804/500000 | Total reward: -540.0619667443212
[train] Episode 2763 | Steps Taken:  98 | Total Steps: Taken 270902/500000 | Total reward: -552.9092243413501
[train] Episode 2764 | Steps Taken:  93 | Total Steps: Taken 270995/500000 | Total reward: -487.345964296589
[train] Episode 2765 | Steps Taken:  98 | Total Steps: Taken 271093/500000 | Total reward: -553.2366533559316
[train] Episode 2766 | Steps Taken:  98 | Total Steps: Taken 271191/500000 | Total reward: -554.5404852970802
[train] Episode 2767 | Steps Taken:  99 | Total Steps: Taken 271290/500000 | Total reward: -570.3180526350836
[train] Episode 2768 | Steps Taken:  97 | Total Steps: Taken 271387/500000 | Total reward: -543.7683863405133
[train] Episode 2769 | Steps Taken:  99 | Total Steps: Taken 271486/500000 | Total reward: -569.3436685246427
[train] Episode 2770 | Steps Taken:  98 | Total Steps: Taken 271584/500000 | Total reward: -559.8497774429484
[train] Episode 2771 | Steps Taken:  97 | Total Steps: Taken 271681/500000 | Total reward: -524.2934626802182
[train] Episode 2772 | Steps Taken:  98 | Total Steps: Taken 271779/500000 | Total reward: -552.4837161977734
[train] Episode 2773 | Steps Taken:  98 | Total Steps: Taken 271877/500000 | Total reward: -545.9176359998526
[train] Episode 2774 | Steps Taken:  99 | Total Steps: Taken 271976/500000 | Total reward: -576.3163000737093
[train] Episode 2775 | Steps Taken:  98 | Total Steps: Taken 272074/500000 | Total reward: -569.0551801893282
[train] Episode 2776 | Steps Taken:  98 | Total Steps: Taken 272172/500000 | Total reward: -560.1826502303956
[train] Episode 2777 | Steps Taken:  97 | Total Steps: Taken 272269/500000 | Total reward: -540.0209603020052
[train] Episode 2778 | Steps Taken:  99 | Total Steps: Taken 272368/500000 | Total reward: -587.722819218992
[train] Episode 2779 | Steps Taken:  97 | Total Steps: Taken 272465/500000 | Total reward: -513.8064222221434
[train] Episode 2780 | Steps Taken:  98 | Total Steps: Taken 272563/500000 | Total reward: -550.977289160733
[train] Episode 2781 | Steps Taken:  97 | Total Steps: Taken 272660/500000 | Total reward: -532.0461621182511
[train] Episode 2782 | Steps Taken:  98 | Total Steps: Taken 272758/500000 | Total reward: -554.3529186252255
[train] Episode 2783 | Steps Taken:  98 | Total Steps: Taken 272856/500000 | Total reward: -554.7937974826847
[train] Episode 2784 | Steps Taken:  99 | Total Steps: Taken 272955/500000 | Total reward: -578.9522280076916
[train] Episode 2785 | Steps Taken:  99 | Total Steps: Taken 273054/500000 | Total reward: -573.476379908279
[train] Episode 2786 | Steps Taken:  98 | Total Steps: Taken 273152/500000 | Total reward: -567.665896355417
[train] Episode 2787 | Steps Taken:  98 | Total Steps: Taken 273250/500000 | Total reward: -565.7134627847681
[train] Episode 2788 | Steps Taken:  98 | Total Steps: Taken 273348/500000 | Total reward: -550.8687095989492
[train] Episode 2789 | Steps Taken:  98 | Total Steps: Taken 273446/500000 | Total reward: -554.5961866850403
[train] Episode 2790 | Steps Taken:  99 | Total Steps: Taken 273545/500000 | Total reward: -583.1017652732766
[train] Episode 2791 | Steps Taken:  99 | Total Steps: Taken 273644/500000 | Total reward: -567.2576434933795
[train] Episode 2792 | Steps Taken:  98 | Total Steps: Taken 273742/500000 | Total reward: -552.3174288476212
[train] Episode 2793 | Steps Taken:  98 | Total Steps: Taken 273840/500000 | Total reward: -560.8557568136579
[train] Episode 2794 | Steps Taken:  99 | Total Steps: Taken 273939/500000 | Total reward: -578.605592182372
[train] Episode 2795 | Steps Taken:  98 | Total Steps: Taken 274037/500000 | Total reward: -554.2222831940177
[train] Episode 2796 | Steps Taken:  98 | Total Steps: Taken 274135/500000 | Total reward: -548.1715344481432
[train] Episode 2797 | Steps Taken:  97 | Total Steps: Taken 274232/500000 | Total reward: -543.8279735243857
[train] Episode 2798 | Steps Taken:  98 | Total Steps: Taken 274330/500000 | Total reward: -565.4855313980892
[train] Episode 2799 | Steps Taken:  98 | Total Steps: Taken 274428/500000 | Total reward: -559.7592800030304
[train] Episode 2800 | Steps Taken:  98 | Total Steps: Taken 274526/500000 | Total reward: -547.5035033639845
[train] Episode 2801 | Steps Taken:  98 | Total Steps: Taken 274624/500000 | Total reward: -548.8128856023228
[train] Episode 2802 | Steps Taken:  98 | Total Steps: Taken 274722/500000 | Total reward: -554.1608773992225
[train] Episode 2803 | Steps Taken:  94 | Total Steps: Taken 274816/500000 | Total reward: -490.68329700740907
[train] Episode 2804 | Steps Taken:  98 | Total Steps: Taken 274914/500000 | Total reward: -546.4753311711348
[train] Episode 2805 | Steps Taken:  98 | Total Steps: Taken 275012/500000 | Total reward: -557.1415353621456
[train] Episode 2806 | Steps Taken:  97 | Total Steps: Taken 275109/500000 | Total reward: -530.0577223951556
[train] Episode 2807 | Steps Taken:  98 | Total Steps: Taken 275207/500000 | Total reward: -555.7814334190531
[train] Episode 2808 | Steps Taken:  99 | Total Steps: Taken 275306/500000 | Total reward: -576.0569964462355
[train] Episode 2809 | Steps Taken:  98 | Total Steps: Taken 275404/500000 | Total reward: -557.7579464427209
[train] Episode 2810 | Steps Taken:  97 | Total Steps: Taken 275501/500000 | Total reward: -543.4296844805431
[train] Episode 2811 | Steps Taken:  99 | Total Steps: Taken 275600/500000 | Total reward: -577.0919842999616
[train] Episode 2812 | Steps Taken:  98 | Total Steps: Taken 275698/500000 | Total reward: -548.4573055282001
[train] Episode 2813 | Steps Taken:  98 | Total Steps: Taken 275796/500000 | Total reward: -551.6698040123352
[train] Episode 2814 | Steps Taken:  95 | Total Steps: Taken 275891/500000 | Total reward: -511.36063674059426
[train] Episode 2815 | Steps Taken:  98 | Total Steps: Taken 275989/500000 | Total reward: -561.9800335408713
[train] Episode 2816 | Steps Taken:  98 | Total Steps: Taken 276087/500000 | Total reward: -560.0770566128178
[train] Episode 2817 | Steps Taken:  98 | Total Steps: Taken 276185/500000 | Total reward: -546.7242534168103
[train] Episode 2818 | Steps Taken:  98 | Total Steps: Taken 276283/500000 | Total reward: -568.6814977363473
[train] Episode 2819 | Steps Taken:  98 | Total Steps: Taken 276381/500000 | Total reward: -547.13900072974
[train] Episode 2820 | Steps Taken:  98 | Total Steps: Taken 276479/500000 | Total reward: -575.3902980216709
[train] Episode 2821 | Steps Taken:  97 | Total Steps: Taken 276576/500000 | Total reward: -535.8898871077006
[train] Episode 2822 | Steps Taken:  98 | Total Steps: Taken 276674/500000 | Total reward: -551.6463097223469
[train] Episode 2823 | Steps Taken:  98 | Total Steps: Taken 276772/500000 | Total reward: -552.1683870666392
[train] Episode 2824 | Steps Taken:  97 | Total Steps: Taken 276869/500000 | Total reward: -541.2480552681127
[train] Episode 2825 | Steps Taken:  97 | Total Steps: Taken 276966/500000 | Total reward: -522.109330226129
[train] Episode 2826 | Steps Taken:  98 | Total Steps: Taken 277064/500000 | Total reward: -562.9234182100192
[train] Episode 2827 | Steps Taken:  99 | Total Steps: Taken 277163/500000 | Total reward: -578.9137755953103
[train] Episode 2828 | Steps Taken:  98 | Total Steps: Taken 277261/500000 | Total reward: -552.9421426859691
[train] Episode 2829 | Steps Taken:  99 | Total Steps: Taken 277360/500000 | Total reward: -572.7354266361393
[train] Episode 2830 | Steps Taken:  97 | Total Steps: Taken 277457/500000 | Total reward: -530.7937802934204
[train] Episode 2831 | Steps Taken:  98 | Total Steps: Taken 277555/500000 | Total reward: -559.9182542615133
[train] Episode 2832 | Steps Taken:  96 | Total Steps: Taken 277651/500000 | Total reward: -491.1799641226298
[train] Episode 2833 | Steps Taken:  97 | Total Steps: Taken 277748/500000 | Total reward: -546.8623677874169
[train] Episode 2834 | Steps Taken:  98 | Total Steps: Taken 277846/500000 | Total reward: -567.9496598537816
[train] Episode 2835 | Steps Taken:  99 | Total Steps: Taken 277945/500000 | Total reward: -583.4863253228052
[train] Episode 2836 | Steps Taken:  99 | Total Steps: Taken 278044/500000 | Total reward: -563.4868258706964
[train] Episode 2837 | Steps Taken:  99 | Total Steps: Taken 278143/500000 | Total reward: -567.2647694156939
[train] Episode 2838 | Steps Taken:  98 | Total Steps: Taken 278241/500000 | Total reward: -542.4719059330118
[train] Episode 2839 | Steps Taken:  98 | Total Steps: Taken 278339/500000 | Total reward: -551.9513819319186
[train] Episode 2840 | Steps Taken:  98 | Total Steps: Taken 278437/500000 | Total reward: -549.2688522543843
[train] Episode 2841 | Steps Taken:  99 | Total Steps: Taken 278536/500000 | Total reward: -577.4071414144611
[train] Episode 2842 | Steps Taken:  98 | Total Steps: Taken 278634/500000 | Total reward: -561.2857435378749
[train] Episode 2843 | Steps Taken:  98 | Total Steps: Taken 278732/500000 | Total reward: -555.5640447365631
[train] Episode 2844 | Steps Taken:  98 | Total Steps: Taken 278830/500000 | Total reward: -563.2942012162933
[train] Episode 2845 | Steps Taken:  98 | Total Steps: Taken 278928/500000 | Total reward: -549.3389808869412
[train] Episode 2846 | Steps Taken:  98 | Total Steps: Taken 279026/500000 | Total reward: -549.0015052899581
[train] Episode 2847 | Steps Taken:  98 | Total Steps: Taken 279124/500000 | Total reward: -541.0071850181284
[train] Episode 2848 | Steps Taken:  97 | Total Steps: Taken 279221/500000 | Total reward: -544.5801861587603
[train] Episode 2849 | Steps Taken:  98 | Total Steps: Taken 279319/500000 | Total reward: -558.193769471305
[train] Episode 2850 | Steps Taken:  97 | Total Steps: Taken 279416/500000 | Total reward: -550.0858524588975
[train] Episode 2851 | Steps Taken:  98 | Total Steps: Taken 279514/500000 | Total reward: -555.6580855793494
[train] Episode 2852 | Steps Taken:  98 | Total Steps: Taken 279612/500000 | Total reward: -556.5050874918743
[train] Episode 2853 | Steps Taken:  98 | Total Steps: Taken 279710/500000 | Total reward: -554.1824785350182
[train] Episode 2854 | Steps Taken:  98 | Total Steps: Taken 279808/500000 | Total reward: -542.1547873145198
[train] Episode 2855 | Steps Taken:  98 | Total Steps: Taken 279906/500000 | Total reward: -551.1212444487576
[train] Episode 2856 | Steps Taken:  98 | Total Steps: Taken 280004/500000 | Total reward: -561.3571061045985
[train] Episode 2857 | Steps Taken:  98 | Total Steps: Taken 280102/500000 | Total reward: -564.3441498522276
[train] Episode 2858 | Steps Taken:  99 | Total Steps: Taken 280201/500000 | Total reward: -579.2076305216535
[train] Episode 2859 | Steps Taken:  98 | Total Steps: Taken 280299/500000 | Total reward: -553.6033994748585
[train] Episode 2860 | Steps Taken:  99 | Total Steps: Taken 280398/500000 | Total reward: -575.9036289699573
[train] Episode 2861 | Steps Taken:  98 | Total Steps: Taken 280496/500000 | Total reward: -541.3833057005522
[train] Episode 2862 | Steps Taken:  99 | Total Steps: Taken 280595/500000 | Total reward: -578.557793408369
[train] Episode 2863 | Steps Taken:  98 | Total Steps: Taken 280693/500000 | Total reward: -550.8450656486085
[train] Episode 2864 | Steps Taken:  98 | Total Steps: Taken 280791/500000 | Total reward: -560.6181390485165
[train] Episode 2865 | Steps Taken:  97 | Total Steps: Taken 280888/500000 | Total reward: -548.4106626348718
[train] Episode 2866 | Steps Taken:  98 | Total Steps: Taken 280986/500000 | Total reward: -557.9735125090568
[train] Episode 2867 | Steps Taken:  98 | Total Steps: Taken 281084/500000 | Total reward: -552.7490681953287
[train] Episode 2868 | Steps Taken:  98 | Total Steps: Taken 281182/500000 | Total reward: -549.4063951936946
[train] Episode 2869 | Steps Taken:  98 | Total Steps: Taken 281280/500000 | Total reward: -558.2929136746022
[train] Episode 2870 | Steps Taken:  98 | Total Steps: Taken 281378/500000 | Total reward: -566.559777431632
[train] Episode 2871 | Steps Taken:  98 | Total Steps: Taken 281476/500000 | Total reward: -549.889540242379
[train] Episode 2872 | Steps Taken:  98 | Total Steps: Taken 281574/500000 | Total reward: -562.5811382415419
[train] Episode 2873 | Steps Taken:  98 | Total Steps: Taken 281672/500000 | Total reward: -553.7036879377323
[train] Episode 2874 | Steps Taken:  98 | Total Steps: Taken 281770/500000 | Total reward: -559.2277296806222
[train] Episode 2875 | Steps Taken:  98 | Total Steps: Taken 281868/500000 | Total reward: -566.0150094799511
[train] Episode 2876 | Steps Taken:  98 | Total Steps: Taken 281966/500000 | Total reward: -540.5094518889692
[train] Episode 2877 | Steps Taken:  99 | Total Steps: Taken 282065/500000 | Total reward: -569.9096330602003
[train] Episode 2878 | Steps Taken:  96 | Total Steps: Taken 282161/500000 | Total reward: -525.5628795910676
[train] Episode 2879 | Steps Taken:  98 | Total Steps: Taken 282259/500000 | Total reward: -557.4234440678613
[train] Episode 2880 | Steps Taken:  99 | Total Steps: Taken 282358/500000 | Total reward: -571.6476921352289
[train] Episode 2881 | Steps Taken:  98 | Total Steps: Taken 282456/500000 | Total reward: -555.772280244862
[train] Episode 2882 | Steps Taken:  98 | Total Steps: Taken 282554/500000 | Total reward: -548.2374684947814
[train] Episode 2883 | Steps Taken:  98 | Total Steps: Taken 282652/500000 | Total reward: -564.2087818696683
[train] Episode 2884 | Steps Taken:  99 | Total Steps: Taken 282751/500000 | Total reward: -566.679647202502
[train] Episode 2885 | Steps Taken:  99 | Total Steps: Taken 282850/500000 | Total reward: -564.9899827020241
[train] Episode 2886 | Steps Taken:  98 | Total Steps: Taken 282948/500000 | Total reward: -550.984969260768
[train] Episode 2887 | Steps Taken:  97 | Total Steps: Taken 283045/500000 | Total reward: -540.5817062014718
[train] Episode 2888 | Steps Taken:  99 | Total Steps: Taken 283144/500000 | Total reward: -574.8528308679283
[train] Episode 2889 | Steps Taken:  99 | Total Steps: Taken 283243/500000 | Total reward: -566.1327911220889
[train] Episode 2890 | Steps Taken:  98 | Total Steps: Taken 283341/500000 | Total reward: -556.4395545505422
[train] Episode 2891 | Steps Taken:  98 | Total Steps: Taken 283439/500000 | Total reward: -545.7426529456203
[train] Episode 2892 | Steps Taken:  98 | Total Steps: Taken 283537/500000 | Total reward: -561.3916153812656
[train] Episode 2893 | Steps Taken:  99 | Total Steps: Taken 283636/500000 | Total reward: -568.2728178416464
[train] Episode 2894 | Steps Taken:  97 | Total Steps: Taken 283733/500000 | Total reward: -546.3281220393076
[train] Episode 2895 | Steps Taken:  98 | Total Steps: Taken 283831/500000 | Total reward: -554.5443471860102
[train] Episode 2896 | Steps Taken:  98 | Total Steps: Taken 283929/500000 | Total reward: -559.1032581551957
[train] Episode 2897 | Steps Taken:  99 | Total Steps: Taken 284028/500000 | Total reward: -557.0928111916837
[train] Episode 2898 | Steps Taken:  97 | Total Steps: Taken 284125/500000 | Total reward: -541.7586290193601
[train] Episode 2899 | Steps Taken:  98 | Total Steps: Taken 284223/500000 | Total reward: -565.8323325194356
[train] Episode 2900 | Steps Taken:  97 | Total Steps: Taken 284320/500000 | Total reward: -534.6794027451026
[train] Episode 2901 | Steps Taken:  99 | Total Steps: Taken 284419/500000 | Total reward: -567.1958135076618
[train] Episode 2902 | Steps Taken:  99 | Total Steps: Taken 284518/500000 | Total reward: -584.1620540905546
[train] Episode 2903 | Steps Taken:  98 | Total Steps: Taken 284616/500000 | Total reward: -565.3590250645133
[train] Episode 2904 | Steps Taken:  97 | Total Steps: Taken 284713/500000 | Total reward: -548.4970685565479
[train] Episode 2905 | Steps Taken:  98 | Total Steps: Taken 284811/500000 | Total reward: -555.7388852478049
[train] Episode 2906 | Steps Taken:  98 | Total Steps: Taken 284909/500000 | Total reward: -543.8916900154098
[train] Episode 2907 | Steps Taken:  97 | Total Steps: Taken 285006/500000 | Total reward: -545.9777046788922
[train] Episode 2908 | Steps Taken:  97 | Total Steps: Taken 285103/500000 | Total reward: -553.1928251214445
[train] Episode 2909 | Steps Taken:  99 | Total Steps: Taken 285202/500000 | Total reward: -578.6767956612664
[train] Episode 2910 | Steps Taken:  97 | Total Steps: Taken 285299/500000 | Total reward: -519.5580389400724
[train] Episode 2911 | Steps Taken:  99 | Total Steps: Taken 285398/500000 | Total reward: -575.2253680476015
[train] Episode 2912 | Steps Taken:  98 | Total Steps: Taken 285496/500000 | Total reward: -557.0845585897599
[train] Episode 2913 | Steps Taken:  98 | Total Steps: Taken 285594/500000 | Total reward: -553.6876265411706
[train] Episode 2914 | Steps Taken:  98 | Total Steps: Taken 285692/500000 | Total reward: -557.297100121233
[train] Episode 2915 | Steps Taken:  99 | Total Steps: Taken 285791/500000 | Total reward: -567.6124687626838
[train] Episode 2916 | Steps Taken:  98 | Total Steps: Taken 285889/500000 | Total reward: -551.3401032360082
[train] Episode 2917 | Steps Taken:  98 | Total Steps: Taken 285987/500000 | Total reward: -552.8482928532856
[train] Episode 2918 | Steps Taken:  99 | Total Steps: Taken 286086/500000 | Total reward: -578.4808670829735
[train] Episode 2919 | Steps Taken:  99 | Total Steps: Taken 286185/500000 | Total reward: -569.5108642285041
[train] Episode 2920 | Steps Taken:  98 | Total Steps: Taken 286283/500000 | Total reward: -548.5933184880532
[train] Episode 2921 | Steps Taken:  99 | Total Steps: Taken 286382/500000 | Total reward: -575.2188213016127
[train] Episode 2922 | Steps Taken:  98 | Total Steps: Taken 286480/500000 | Total reward: -547.9944351217175
[train] Episode 2923 | Steps Taken:  98 | Total Steps: Taken 286578/500000 | Total reward: -547.0970271500917
[train] Episode 2924 | Steps Taken:  98 | Total Steps: Taken 286676/500000 | Total reward: -570.0338793249366
[train] Episode 2925 | Steps Taken:  99 | Total Steps: Taken 286775/500000 | Total reward: -575.5573492626127
[train] Episode 2926 | Steps Taken:  99 | Total Steps: Taken 286874/500000 | Total reward: -560.869137173132
[train] Episode 2927 | Steps Taken:  98 | Total Steps: Taken 286972/500000 | Total reward: -553.3190281392391
[train] Episode 2928 | Steps Taken:  99 | Total Steps: Taken 287071/500000 | Total reward: -579.1376961683853
[train] Episode 2929 | Steps Taken:  98 | Total Steps: Taken 287169/500000 | Total reward: -552.8131025953452
[train] Episode 2930 | Steps Taken:  98 | Total Steps: Taken 287267/500000 | Total reward: -556.8467398764739
[train] Episode 2931 | Steps Taken:  98 | Total Steps: Taken 287365/500000 | Total reward: -557.6299041481672
[train] Episode 2932 | Steps Taken:  99 | Total Steps: Taken 287464/500000 | Total reward: -574.728988209141
[train] Episode 2933 | Steps Taken:  98 | Total Steps: Taken 287562/500000 | Total reward: -548.0251768963432
[train] Episode 2934 | Steps Taken:  98 | Total Steps: Taken 287660/500000 | Total reward: -555.9668705256257
[train] Episode 2935 | Steps Taken:  99 | Total Steps: Taken 287759/500000 | Total reward: -588.618245503429
[train] Episode 2936 | Steps Taken:  98 | Total Steps: Taken 287857/500000 | Total reward: -566.7031261951397
[train] Episode 2937 | Steps Taken:  98 | Total Steps: Taken 287955/500000 | Total reward: -552.1649237487229
[train] Episode 2938 | Steps Taken:  99 | Total Steps: Taken 288054/500000 | Total reward: -574.5006411613465
[train] Episode 2939 | Steps Taken:  98 | Total Steps: Taken 288152/500000 | Total reward: -553.9118039687316
[train] Episode 2940 | Steps Taken:  98 | Total Steps: Taken 288250/500000 | Total reward: -551.0949287234159
[train] Episode 2941 | Steps Taken:  98 | Total Steps: Taken 288348/500000 | Total reward: -541.0430663435312
[train] Episode 2942 | Steps Taken:  99 | Total Steps: Taken 288447/500000 | Total reward: -582.426301501609
[train] Episode 2943 | Steps Taken:  98 | Total Steps: Taken 288545/500000 | Total reward: -544.200288088002
[train] Episode 2944 | Steps Taken:  98 | Total Steps: Taken 288643/500000 | Total reward: -547.0637750347216
[train] Episode 2945 | Steps Taken:  98 | Total Steps: Taken 288741/500000 | Total reward: -552.1644507867693
[train] Episode 2946 | Steps Taken:  99 | Total Steps: Taken 288840/500000 | Total reward: -573.3975934655074
[train] Episode 2947 | Steps Taken:  98 | Total Steps: Taken 288938/500000 | Total reward: -555.4960006996971
[train] Episode 2948 | Steps Taken:  98 | Total Steps: Taken 289036/500000 | Total reward: -554.8509997071558
[train] Episode 2949 | Steps Taken:  98 | Total Steps: Taken 289134/500000 | Total reward: -563.8438722763924
[train] Episode 2950 | Steps Taken:  99 | Total Steps: Taken 289233/500000 | Total reward: -575.1025424059432
[train] Episode 2951 | Steps Taken:  98 | Total Steps: Taken 289331/500000 | Total reward: -552.7411876702993
[train] Episode 2952 | Steps Taken:  99 | Total Steps: Taken 289430/500000 | Total reward: -582.0332730859418
[train] Episode 2953 | Steps Taken:  98 | Total Steps: Taken 289528/500000 | Total reward: -557.285950816877
[train] Episode 2954 | Steps Taken:  98 | Total Steps: Taken 289626/500000 | Total reward: -550.4364016556929
[train] Episode 2955 | Steps Taken:  99 | Total Steps: Taken 289725/500000 | Total reward: -570.5210846454304
[train] Episode 2956 | Steps Taken:  98 | Total Steps: Taken 289823/500000 | Total reward: -568.7412302808453
[train] Episode 2957 | Steps Taken:  98 | Total Steps: Taken 289921/500000 | Total reward: -555.4196778331146
[train] Episode 2958 | Steps Taken:  98 | Total Steps: Taken 290019/500000 | Total reward: -541.3950779376623
[train] Episode 2959 | Steps Taken:  98 | Total Steps: Taken 290117/500000 | Total reward: -545.2583606179617
[train] Episode 2960 | Steps Taken:  99 | Total Steps: Taken 290216/500000 | Total reward: -583.1531284092159
[train] Episode 2961 | Steps Taken:  99 | Total Steps: Taken 290315/500000 | Total reward: -578.8176321101225
[train] Episode 2962 | Steps Taken:  98 | Total Steps: Taken 290413/500000 | Total reward: -563.318409860538
[train] Episode 2963 | Steps Taken:  98 | Total Steps: Taken 290511/500000 | Total reward: -554.0227337333371
[train] Episode 2964 | Steps Taken:  97 | Total Steps: Taken 290608/500000 | Total reward: -554.8181062689454
[train] Episode 2965 | Steps Taken:  98 | Total Steps: Taken 290706/500000 | Total reward: -550.8575865171439
[train] Episode 2966 | Steps Taken:  99 | Total Steps: Taken 290805/500000 | Total reward: -578.5866786037709
[train] Episode 2967 | Steps Taken:  99 | Total Steps: Taken 290904/500000 | Total reward: -569.5147110906792
[train] Episode 2968 | Steps Taken:  97 | Total Steps: Taken 291001/500000 | Total reward: -527.7925639229587
[train] Episode 2969 | Steps Taken:  97 | Total Steps: Taken 291098/500000 | Total reward: -526.4005758570129
[train] Episode 2970 | Steps Taken:  99 | Total Steps: Taken 291197/500000 | Total reward: -574.6124759104428
[train] Episode 2971 | Steps Taken:  98 | Total Steps: Taken 291295/500000 | Total reward: -569.6501158682853
[train] Episode 2972 | Steps Taken:  99 | Total Steps: Taken 291394/500000 | Total reward: -576.4551682808083
[train] Episode 2973 | Steps Taken:  98 | Total Steps: Taken 291492/500000 | Total reward: -563.9305707199146
[train] Episode 2974 | Steps Taken:  98 | Total Steps: Taken 291590/500000 | Total reward: -556.0406632990466
[train] Episode 2975 | Steps Taken:  98 | Total Steps: Taken 291688/500000 | Total reward: -530.4682692406448
[train] Episode 2976 | Steps Taken:  98 | Total Steps: Taken 291786/500000 | Total reward: -554.8715348524327
[train] Episode 2977 | Steps Taken:  99 | Total Steps: Taken 291885/500000 | Total reward: -584.0451028415822
[train] Episode 2978 | Steps Taken:  99 | Total Steps: Taken 291984/500000 | Total reward: -575.316555873567
[train] Episode 2979 | Steps Taken:  98 | Total Steps: Taken 292082/500000 | Total reward: -560.7532348294419
[train] Episode 2980 | Steps Taken:  98 | Total Steps: Taken 292180/500000 | Total reward: -566.7754853739275
[train] Episode 2981 | Steps Taken:  99 | Total Steps: Taken 292279/500000 | Total reward: -576.5845609735933
[train] Episode 2982 | Steps Taken:  98 | Total Steps: Taken 292377/500000 | Total reward: -548.0191141793767
[train] Episode 2983 | Steps Taken:  98 | Total Steps: Taken 292475/500000 | Total reward: -560.1472049293131
[train] Episode 2984 | Steps Taken:  99 | Total Steps: Taken 292574/500000 | Total reward: -576.5297930109189
[train] Episode 2985 | Steps Taken:  98 | Total Steps: Taken 292672/500000 | Total reward: -562.9167858954393
